time_boot_ms,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
154856.237,1,0,0,0,0,0,0.006365514360368252,0,0,0,50,65671,512,2
154896.234,1,0,0,0,0,0,0.00639482494443655,0,0,0,50,65671,512,2
154936.229,1,0,0,0,0,0,0.00634566368535161,0,0,0,50,65671,512,2
154976.291,1,0,0,0,0,0,0.006375520024448633,0,0,0,50,65671,512,2
155016.274,1,0,0,0,0,0,0.006404534447938204,0,0,0,50,65671,512,2
155056.255,1,0,0,0,0,0,0.0063651688396930695,0,0,0,50,65671,512,2
155096.211,1,0,0,0,0,0,0.006394974887371063,0,0,0,50,65671,512,2
155136.23,1,0,0,0.01,0,0,0.006345698144286871,0,0,0,50,65671,512,2
155176.222,1,0,0,0.01,0,0,0.006375316064804792,0,0,0,50,65671,512,2
155216.26,1,0,0,0,0,0,0.006404562387615442,0,0,0,50,65671,512,2
155256.288,1,0,0,0,0,0,0.006365022622048855,0,0,0,50,65671,512,2
155296.263,1,0,0,0,0,0,0.006394804455339909,0,0,0,50,65671,512,2
155336.209,1,0,0,0,0,0,0.006345617584884167,0,0,0,50,65671,512,2
155376.233,1,0,0,0,0,0,0.00637497054412961,0,0,0,50,65671,512,2
155416.222,1,0,0,0.02,0,0,0.006404818035662174,0,0,0,50,65671,512,2
155456.255,1,0,0,0.02,0,0,0.006365262437611818,0,0,0,50,65671,512,2
155496.278,1,0,0,0.02,0,0,0.006395014468580484,0,0,0,50,65671,512,2
155536.249,1,0,0,0,0,0,0.006345822475850582,0,0,0,50,65671,512,2
155576.204,1,0,0,0,0,0,0.006374864373356104,0,0,0,50,65671,512,2
155616.238,1,0,0,0,0,0,0.006404659245163202,0,0,0,50,65671,512,2
155656.263,1,0,0,0,0,0,0.00636530015617609,0,0,0,50,65671,512,2
155696.283,1,0,0,0,0,0,0.006394925992935896,0,0,0,50,65671,512,2
155736.288,1,0,0,0.01,0,0,0.006345269735902548,0,0,0,50,65671,512,2
155776.207,1,0,0,0.01,0,0,0.0063750967383384705,0,0,0,50,65671,512,2
155816.23,1,0,0,0,0,0,0.006404855288565159,0,0,0,50,65671,512,2
155856.232,1,0,0,0,0,0,0.006365357432514429,0,0,0,50,65671,512,2
155896.268,1,0,0,0,0,0,0.006395251490175724,0,0,0,50,65671,512,2
155936.276,1,0,0,0,0,0,0.006345637608319521,0,0,0,50,65671,512,2
155976.302,1,0,0,0,0,0,0.00637520058080554,0,0,0,50,65671,512,2
156016.2,1,0,0,0,0,0,0.006404914893209934,0,0,0,50,65671,512,2
156056.236,1,0,0,0,0,0,0.00635546026751399,0,0,0,50,65671,512,2
156096.218,1,0,0,0,0,0,0.006394608877599239,0,0,0,50,65671,512,2
156136.256,1,0,0,0.01,0,0,0.006345050875097513,0,0,0,50,65671,512,2
156176.258,1,0,0,0.01,0,0,0.006374857388436794,0,0,0,50,65671,512,2
156216.236,1,0,0,0.01,0,0,0.006404575426131487,0,0,0,50,65671,512,2
156256.208,1,0,0,0.01,0,0,0.00635742349550128,0,0,0,50,65671,512,2
156296.226,1,0,0,0,0,0,0.006397103425115347,0,0,0,50,65671,512,2
156336.286,1,0,0,0,0,0,0.0063491277396678925,0,0,0,50,65671,512,2
156376.241,1,0,0,0,0,0,0.006378549616783857,0,0,0,50,65671,512,2
156416.278,1,0,0,0.01,0,0,0.006330518517643213,0,0,0,50,65671,512,2
156456.232,1,0,0,0.01,0,0,0.006360318046063185,0,0,0,50,65671,512,2
156496.203,1,0,0,0.01,0,0,0.00639983918517828,0,0,0,50,65671,512,2
156536.231,1,0,0,0.01,0,0,0.006351354531943798,0,0,0,50,65671,512,2
156576.268,1,0,0,0.01,0,0,0.006380898412317038,0,0,0,50,65671,512,2
156616.236,1,0,0,0,0,0,0.0063326298259198666,0,0,0,50,65671,512,2
156656.257,1,0,0,0,0,0,0.006362465675920248,0,0,0,50,65671,512,2
156696.24,1,0,0,0.01,0,0,0.006401845254004002,0,0,0,50,65671,512,2
156736.235,1,0,0,0.01,0,0,0.006352828815579414,0,0,0,50,65671,512,2
156776.243,1,0,0,0.01,0,0,0.006382621359080076,0,0,0,50,65671,512,2
156816.257,1,0,0,0,0,0,0.006334013771265745,0,0,0,50,65671,512,2
156856.284,1,0,0,0,0,0,0.006363448221236467,0,0,0,50,65671,512,2
156896.259,1,0,0,0.01,0,0,0.006402831524610519,0,0,0,50,65671,512,2
156936.206,1,0,0,0.01,0,0,0.006354180630296469,0,0,0,50,65671,512,2
156976.259,1,0,0,0.01,0,0,0.006384027190506458,0,0,0,50,65671,512,2
157016.205,1,0,0,0.03,0,0,0.006335225887596607,0,0,0,50,65671,512,2
157056.292,1,0,0,0.03,0,0,0.006364427972584963,0,0,0,50,65671,512,2
157096.249,1,0,0,0.02,0,0,0.006403847597539425,0,0,0,50,65671,512,2
157136.268,1,0,0,0.02,0,0,0.0063549829646945,0,0,0,50,65671,512,2
157176.203,1,0,0,0.02,0,0,0.006384707987308502,0,0,0,50,65671,512,2
157216.23,1,0,0,0.01,0,0,0.0063351416029036045,0,0,0,50,65671,512,2
157256.281,1,0,0,0.01,0,0,0.00636498536914587,0,0,0,50,65671,512,2
157296.233,1,0,0,0.01,0,0,0.006404423154890537,0,0,0,50,65671,512,2
157336.3,1,0,0,0.01,0,0,0.006355456542223692,0,0,0,50,65671,512,2
157376.247,1,0,0,0.01,0,0,0.00638519087806344,0,0,0,50,65671,512,2
157416.213,1,0,0,0,0,0,0.006335699465125799,0,0,0,50,65671,512,2
157456.229,1,0,0,0,0,0,0.006365469191223383,0,0,0,50,65671,512,2
157496.261,1,0,0,0,0,0,0.0064049772918224335,0,0,0,50,65671,512,2
157536.274,1,0,0,0,0,0,0.006355814635753632,0,0,0,50,65671,512,2
157576.28,1,0,0,0,0,0,0.00638509402051568,0,0,0,50,65671,512,2
157616.221,1,0,0,0.01,0,0,0.00633584801107645,0,0,0,50,65671,512,2
157656.225,1,0,0,0.01,0,0,0.006365448702126741,0,0,0,50,65671,512,2
157696.244,1,0,0,0,0,0,0.006405110936611891,0,0,0,50,65671,512,2
157736.259,1,0,0,0,0,0,0.006355886813253164,0,0,0,50,65671,512,2
157776.285,1,0,0,0,0,0,0.006385050248354673,0,0,0,50,65671,512,2
157816.256,1,0,0,0,0,0,0.006335725076496601,0,0,0,50,65671,512,2
157856.207,1,0,0,0,0,0,0.006365572102367878,0,0,0,50,65671,512,2
157896.232,1,0,0,0,0,0,0.006404898129403591,0,0,0,50,65671,512,2
157936.254,1,0,0,0,0,0,0.006355631165206432,0,0,0,50,65671,512,2
157976.296,1,0,0,0,0,0,0.006385050714015961,0,0,0,50,65671,512,2
158016.267,1,0,0,0.01,0,0,0.006335738115012646,0,0,0,50,65671,512,2
158056.237,1,0,0,0.01,0,0,0.006365336012095213,0,0,0,50,65671,512,2
158096.208,1,0,0,0,0,0,0.006404999177902937,0,0,0,50,65671,512,2
158136.233,1,0,0,0,0,0,0.006355069112032652,0,0,0,50,65671,512,2
158176.259,1,0,0,0,0,0,0.006384652107954025,0,0,0,50,65671,512,2
158216.272,1,0,0,0.01,0,0,0.00633529108017683,0,0,0,50,65671,512,2
158256.303,1,0,0,0.01,0,0,0.006365085951983929,0,0,0,50,65671,512,2
158296.21,1,0,0,0.03,0,0,0.006404806859791279,0,0,0,50,65671,512,2
158336.246,1,0,0,0.03,0,0,0.006354928947985172,0,0,0,50,65671,512,2
158376.228,1,0,0,0.03,0,0,0.006384689826518297,0,0,0,50,65671,512,2
158416.257,1,0,0,0.02,0,0,0.0063354698941111565,0,0,0,50,65671,512,2
158456.274,1,0,0,0.02,0,0,0.0063646938651800156,0,0,0,50,65671,512,2
158496.253,1,0,0,0.02,0,0,0.006404253654181957,0,0,0,50,65671,512,2
158536.205,1,0,0,0.02,0,0,0.006354993674904108,0,0,0,50,65671,512,2
158576.234,1,0,0,0.02,0,0,0.006384724751114845,0,0,0,50,65671,512,2
158616.217,1,0,0,0,0,0,0.006335361860692501,0,0,0,50,65671,512,2
158656.261,1,0,0,0,0,0,0.006364595610648394,0,0,0,50,65671,512,2
158696.24,1,0,0,0,0,0,0.006404271349310875,0,0,0,50,65671,512,2
158736.285,1,0,0,0,0,0,0.006354876793920994,0,0,0,50,65671,512,2
158776.205,1,0,0,0,0,0,0.006384694948792458,0,0,0,50,65671,512,2
158816.229,1,0,0,0,0,0,0.006335033103823662,0,0,0,50,65671,512,2
158856.23,1,0,0,0,0,0,0.006364830769598484,0,0,0,50,65671,512,2
158896.262,1,0,0,0.03,0,0,0.006404304876923561,0,0,0,50,65671,512,2
158936.261,1,0,0,0.03,0,0,0.006355099380016327,0,0,0,50,65671,512,2
158976.229,1,0,0,0.03,0,0,0.006384845357388258,0,0,0,50,65671,512,2
159016.199,1,0,0,0,0,0,0.006335065700113773,0,0,0,50,65671,512,2
159056.236,1,0,0,0,0,0,0.006364890839904547,0,0,0,50,65671,512,2
159096.255,1,0,0,0,0,0,0.0064045763574540615,0,0,0,50,65671,512,2
159136.281,1,0,0,0,0,0,0.006355172488838434,0,0,0,50,65671,512,2
159176.332,1,0,0,0,0,0,0.006384425796568394,0,0,0,50,65671,512,2
159216.23,1,0,0,0.02,0,0,0.006335143931210041,0,0,0,50,65671,512,2
159256.243,1,0,0,0.02,0,0,0.00636490760371089,0,0,0,50,65671,512,2
159296.228,1,0,0,0.01,0,0,0.006404368672519922,0,0,0,50,65671,512,2
159336.279,1,0,0,0.01,0,0,0.00635517667979002,0,0,0,50,65671,512,2
159376.282,1,0,0,0.01,0,0,0.006384607404470444,0,0,0,50,65671,512,2
159416.265,1,0,0,0.03,0,0,0.006335331592708826,0,0,0,50,65671,512,2
159456.223,1,0,0,0.03,0,0,0.0063651809468865395,0,0,0,50,65671,512,2
159496.229,1,0,0,0,0,0,0.006404616869986057,0,0,0,50,65671,512,2
159536.221,1,0,0,0,0,0,0.006354884244501591,0,0,0,50,65671,512,2
159576.266,1,0,0,0,0,0,0.00638467026874423,0,0,0,50,65671,512,2
159616.257,1,0,0,0,0,0,0.006335469428449869,0,0,0,50,65671,512,2
159656.272,1,0,0,0,0,0,0.006365309003740549,0,0,0,50,65671,512,2
159696.233,1,0,0,0.04,0,0,0.006404736079275608,0,0,0,50,65671,512,2
159736.236,1,0,0,0.04,0,0,0.006354914046823978,0,0,0,50,65671,512,2
159776.244,1,0,0,0.04,0,0,0.006384721025824547,0,0,0,50,65671,512,2
159816.232,1,0,0,0,0,0,0.006335485726594925,0,0,0,50,65671,512,2
159856.281,1,0,0,0,0,0,0.006365206092596054,0,0,0,50,65671,512,2
159896.237,1,0,0,0,0,0,0.006404595915228128,0,0,0,50,65671,512,2
159936.221,1,0,0,0,0,0,0.00635497597977519,0,0,0,50,65671,512,2
159976.235,1,0,0,0,0,0,0.006384758278727531,0,0,0,50,65671,512,2
160016.266,1,0,0,0,0,0,0.006335618440061808,0,0,0,50,65671,512,2
160056.271,1,0,0,0,0,0,0.006364890839904547,0,0,0,50,65671,512,2
160096.28,1,0,0,0.01,0,0,0.006404365878552198,0,0,0,50,65671,512,2
160136.209,1,0,0,0.01,0,0,0.006355168763548136,0,0,0,50,65671,512,2
160176.231,1,0,0,0.01,0,0,0.006384916603565216,0,0,0,50,65671,512,2
160216.23,1,0,0,0.04,0,0,0.006335565820336342,0,0,0,50,65671,512,2
160256.268,1,0,0,0.04,0,0,0.0063650174997746944,0,0,0,50,65671,512,2
160296.289,1,0,0,0,0,0,0.00640439847484231,0,0,0,50,65671,512,2
160336.268,1,0,0,0,0,0,0.006355253513902426,0,0,0,50,65671,512,2
160376.201,1,0,0,0,0,0,0.006385010667145252,0,0,0,50,65671,512,2
160416.226,1,0,0,0.03,0,0,0.006335361395031214,0,0,0,50,65671,512,2
160456.211,1,0,0,0.03,0,0,0.006365080829709768,0,0,0,50,65671,512,2
160496.257,1,0,0,0.03,0,0,0.006404589861631393,0,0,0,50,65671,512,2
160536.271,1,0,0,0.03,0,0,0.00635541183874011,0,0,0,50,65671,512,2
160576.258,1,0,0,0.03,0,0,0.006385201122611761,0,0,0,50,65671,512,2
160616.2,1,0,0,0.01,0,0,0.006335131358355284,0,0,0,50,65671,512,2
160656.236,1,0,0,0.01,0,0,0.006364996079355478,0,0,0,50,65671,512,2
160696.282,1,0,0,0.02,0,0,0.006404670421034098,0,0,0,50,65671,512,2
160736.244,1,0,0,0.02,0,0,0.0063552637584507465,0,0,0,50,65671,512,2
160776.278,1,0,0,0.02,0,0,0.006384651176631451,0,0,0,50,65671,512,2
160816.24,1,0,0,0.03,0,0,0.006335404701530933,0,0,0,50,65671,512,2
160856.216,1,0,0,0.03,0,0,0.0063652778044342995,0,0,0,50,65671,512,2
160896.227,1,0,0,0.03,0,0,0.006404745392501354,0,0,0,50,65671,512,2
160936.274,1,0,0,0.03,0,0,0.006355524994432926,0,0,0,50,65671,512,2
160976.25,1,0,0,0.03,0,0,0.006384954787790775,0,0,0,50,65671,512,2
161016.284,1,0,0,0.02,0,0,0.0063355001620948315,0,0,0,50,65671,512,2
161056.209,1,0,0,0.02,0,0,0.0063653611578047276,0,0,0,50,65671,512,2
161096.246,1,0,0,0,0,0,0.0064049675129354,0,0,0,50,65671,512,2
161136.233,1,0,0,0,0,0,0.006354903802275658,0,0,0,50,65671,512,2
161176.264,1,0,0,0,0,0,0.006384671200066805,0,0,0,50,65671,512,2
161216.243,1,0,0,0,0,0,0.006335301324725151,0,0,0,50,65671,512,2
161256.248,1,0,0,0,0,0,0.006365096662193537,0,0,0,50,65671,512,2
161296.202,1,0,0,0.02,0,0,0.0064046550542116165,0,0,0,50,65671,512,2
161336.234,1,0,0,0.02,0,0,0.006355033256113529,0,0,0,50,65671,512,2
161376.221,1,0,0,0.02,0,0,0.006384809967130423,0,0,0,50,65671,512,2
161416.263,1,0,0,0,0,0,0.006335506681352854,0,0,0,50,65671,512,2
161456.302,1,0,0,0,0,0,0.006365141365677118,0,0,0,50,65671,512,2
161496.237,1,0,0,0.01,0,0,0.006404560059309006,0,0,0,50,65671,512,2
161536.204,1,0,0,0.01,0,0,0.006354902405291796,0,0,0,50,65671,512,2
161576.234,1,0,0,0.01,0,0,0.006384667940437794,0,0,0,50,65671,512,2
161616.272,1,0,0,0,0,0,0.006335453595966101,0,0,0,50,65671,512,2
161656.235,1,0,0,0,0,0,0.0063646212220191956,0,0,0,50,65671,512,2
161696.264,1,0,0,0,0,0,0.006404121406376362,0,0,0,50,65671,512,2
161736.23,1,0,0,0,0,0,0.006354948505759239,0,0,0,50,65671,512,2
161776.23,1,0,0,0,0,0,0.006384707521647215,0,0,0,50,65671,512,2
161816.229,1,0,0,0.01,0,0,0.006335441023111343,0,0,0,50,65671,512,2
161856.257,1,0,0,0.01,0,0,0.006364854518324137,0,0,0,50,65671,512,2
161896.28,1,0,0,0,0,0,0.006404279265552759,0,0,0,50,65671,512,2
161936.28,1,0,0,0,0,0,0.0063550639897584915,0,0,0,50,65671,512,2
161976.207,1,0,0,0,0,0,0.006384841166436672,0,0,0,50,65671,512,2
162016.229,1,0,0,0,0,0,0.006335044279694557,0,0,0,50,65671,512,2
162056.224,1,0,0,0,0,0,0.006364928558468819,0,0,0,50,65671,512,2
162096.256,1,0,0,0.03,0,0,0.006404327228665352,0,0,0,50,65671,512,2
162136.265,1,0,0,0.03,0,0,0.006355103570967913,0,0,0,50,65671,512,2
162176.244,1,0,0,0.03,0,0,0.0063849142752587795,0,0,0,50,65671,512,2
162216.205,1,0,0,0.02,0,0,0.006335010286420584,0,0,0,50,65671,512,2
162256.23,1,0,0,0.02,0,0,0.006364854983985424,0,0,0,50,65671,512,2
162296.233,1,0,0,0,0,0,0.006404252722859383,0,0,0,50,65671,512,2
162336.271,1,0,0,0,0,0,0.0063550155609846115,0,0,0,50,65671,512,2
162376.276,1,0,0,0,0,0,0.006384454667568207,0,0,0,50,65671,512,2
162416.254,1,0,0,0.01,0,0,0.006335055455565453,0,0,0,50,65671,512,2
162456.202,1,0,0,0.01,0,0,0.006364847999066114,0,0,0,50,65671,512,2
162496.23,1,0,0,0.01,0,0,0.006404301151633263,0,0,0,50,65671,512,2
162536.259,1,0,0,0.01,0,0,0.006355075165629387,0,0,0,50,65671,512,2
162576.285,1,0,0,0.01,0,0,0.006384240463376045,0,0,0,50,65671,512,2
162616.285,1,0,0,0.03,0,0,0.006334743462502956,0,0,0,50,65671,512,2
162656.226,1,0,0,0.03,0,0,0.0063645378686487675,0,0,0,50,65671,512,2
162696.229,1,0,0,0,0,0,0.006404094398021698,0,0,0,50,65671,512,2
162736.232,1,0,0,0,0,0,0.006354242097586393,0,0,0,50,65671,512,2
162776.266,1,0,0,0,0,0,0.0063840546645224094,0,0,0,50,65671,512,2
162816.273,1,0,0,0,0,0,0.006334706675261259,0,0,0,50,65671,512,2
162856.254,1,0,0,0,0,0,0.006364497821778059,0,0,0,50,65671,512,2
162896.199,1,0,0,0,0,0,0.006403939798474312,0,0,0,50,65671,512,2
162936.234,1,0,0,0,0,0,0.0063542756251990795,0,0,0,50,65671,512,2
162976.221,1,0,0,0,0,0,0.0063841682858765125,0,0,0,50,65671,512,2
163016.265,1,0,0,0.01,0,0,0.006334598176181316,0,0,0,50,65671,512,2
163056.262,1,0,0,0.01,0,0,0.006363806780427694,0,0,0,50,65671,512,2
163096.233,1,0,0,0,0,0,0.006403438746929169,0,0,0,50,65671,512,2
163136.203,1,0,0,0,0,0,0.006354187149554491,0,0,0,50,65671,512,2
163176.23,1,0,0,0,0,0,0.006383730098605156,0,0,0,50,65671,512,2
163216.244,1,0,0,0,0,0,0.0063344454392790794,0,0,0,50,65671,512,2
163256.246,1,0,0,0,0,0,0.006363938096910715,0,0,0,50,65671,512,2
163296.308,1,0,0,0,0,0,0.006403330713510513,0,0,0,50,65671,512,2
163336.232,1,0,0,0,0,0,0.006354084238409996,0,0,0,50,65671,512,2
163376.205,1,0,0,0,0,0,0.006383948493748903,0,0,0,50,65671,512,2
163416.227,1,0,0,0,0,0,0.006334485020488501,0,0,0,50,65671,512,2
163456.259,1,0,0,0,0,0,0.006363865453749895,0,0,0,50,65671,512,2
163496.251,1,0,0,0,0,0,0.006403521168977022,0,0,0,50,65671,512,2
163536.263,1,0,0,0,0,0,0.006354218814522028,0,0,0,50,65671,512,2
163576.209,1,0,0,0,0,0,0.006383819505572319,0,0,0,50,65671,512,2
163616.23,1,0,0,0.01,0,0,0.006333894096314907,0,0,0,50,65671,512,2
163656.252,1,0,0,0.01,0,0,0.00636370899155736,0,0,0,50,65671,512,2
163696.259,1,0,0,0,0,0,0.006403232458978891,0,0,0,50,65671,512,2
163736.255,1,0,0,0,0,0,0.006354021839797497,0,0,0,50,65671,512,2
163776.256,1,0,0,0,0,0,0.006383827421814203,0,0,0,50,65671,512,2
163816.206,1,0,0,0,0,0,0.006334105506539345,0,0,0,50,65671,512,2
163856.247,1,0,0,0,0,0,0.006363891530781984,0,0,0,50,65671,512,2
163896.209,1,0,0,0,0,0,0.006403398234397173,0,0,0,50,65671,512,2
163936.265,1,0,0,0,0,0,0.006354160141199827,0,0,0,50,65671,512,2
163976.238,1,0,0,0,0,0,0.006383415311574936,0,0,0,50,65671,512,2
164016.236,1,0,0,0,0,0,0.006334164645522833,0,0,0,50,65671,512,2
164056.2,1,0,0,0,0,0,0.006363884545862675,0,0,0,50,65671,512,2
164096.232,1,0,0,0,0,0,0.0064033763483166695,0,0,0,50,65671,512,2
164136.257,1,0,0,0,0,0,0.006354085169732571,0,0,0,50,65671,512,2
164176.237,1,0,0,0,0,0,0.006383303552865982,0,0,0,50,65671,512,2
164216.28,1,0,0,0,0,0,0.0063339658081531525,0,0,0,50,65671,512,2
164256.239,1,0,0,0,0,0,0.006363784894347191,0,0,0,50,65671,512,2
164296.2,1,0,0,0.02,0,0,0.006403312087059021,0,0,0,50,65671,512,2
164336.241,1,0,0,0.02,0,0,0.006353675853461027,0,0,0,50,65671,512,2
164376.262,1,0,0,0.02,0,0,0.0063834539614617825,0,0,0,50,65671,512,2
164416.285,1,0,0,0,0,0,0.006334132980555296,0,0,0,50,65671,512,2
164456.267,1,0,0,0,0,0,0.00636394415050745,0,0,0,50,65671,512,2
164496.244,1,0,0,0.01,0,0,0.006403214298188686,0,0,0,50,65671,512,2
164536.226,1,0,0,0.01,0,0,0.0063535915687680244,0,0,0,50,65671,512,2
164576.239,1,0,0,0.01,0,0,0.006383336614817381,0,0,0,50,65671,512,2
164616.261,1,0,0,0.03,0,0,0.006334087811410427,0,0,0,50,65671,512,2
164656.271,1,0,0,0.03,0,0,0.006363272201269865,0,0,0,50,65671,512,2
164696.264,1,0,0,0,0,0,0.006402807310223579,0,0,0,50,65671,512,2
164736.217,1,0,0,0,0,0,0.0063536511734128,0,0,0,50,65671,512,2
164776.268,1,0,0,0,0,0,0.006383499596267939,0,0,0,50,65671,512,2
164816.208,1,0,0,0,0,0,0.006334127392619848,0,0,0,50,65671,512,2
164856.252,1,0,0,0,0,0,0.006363615393638611,0,0,0,50,65671,512,2
164896.276,1,0,0,0.01,0,0,0.006403031293302774,0,0,0,50,65671,512,2
164936.237,1,0,0,0.01,0,0,0.006353804375976324,0,0,0,50,65671,512,2
164976.22,1,0,0,0.01,0,0,0.006383607164025307,0,0,0,50,65671,512,2
165016.231,1,0,0,0,0,0,0.006333778612315655,0,0,0,50,65671,512,2
165056.277,1,0,0,0,0,0,0.006363426335155964,0,0,0,50,65671,512,2
165096.27,1,0,0,0.01,0,0,0.006403052713721991,0,0,0,50,65671,512,2
165136.304,1,0,0,0.01,0,0,0.00635382579639554,0,0,0,50,65671,512,2
165176.215,1,0,0,0.01,0,0,0.006383433938026428,0,0,0,50,65671,512,2
165216.214,1,0,0,0,0,0,0.0063338023610413074,0,0,0,50,65671,512,2
165256.23,1,0,0,0,0,0,0.006363522261381149,0,0,0,50,65671,512,2
165296.287,1,0,0,0,0,0,0.006403010804206133,0,0,0,50,65671,512,2
165336.283,1,0,0,0,0,0,0.006353817880153656,0,0,0,50,65671,512,2
165376.261,1,0,0,0,0,0,0.0063834479078650475,0,0,0,50,65671,512,2
165416.201,1,0,0,0.01,0,0,0.006333885248750448,0,0,0,50,65671,512,2
165456.239,1,0,0,0.01,0,0,0.006363523658365011,0,0,0,50,65671,512,2
165496.25,1,0,0,0.01,0,0,0.006403183564543724,0,0,0,50,65671,512,2
165536.257,1,0,0,0.01,0,0,0.006353944074362516,0,0,0,50,65671,512,2
165576.271,1,0,0,0.01,0,0,0.006382932420819998,0,0,0,50,65671,512,2
165616.242,1,0,0,0,0,0,0.006333688274025917,0,0,0,50,65671,512,2
165656.201,1,0,0,0,0,0,0.0063635255210101604,0,0,0,50,65671,512,2
165696.244,1,0,0,0.02,0,0,0.006402970291674137,0,0,0,50,65671,512,2
165736.271,1,0,0,0.02,0,0,0.0063537852838635445,0,0,0,50,65671,512,2
165776.258,1,0,0,0.02,0,0,0.006383197382092476,0,0,0,50,65671,512,2
165816.281,1,0,0,0,0,0,0.006333918776363134,0,0,0,50,65671,512,2
165856.242,1,0,0,0,0,0,0.00636372622102499,0,0,0,50,65671,512,2
165896.203,1,0,0,0,0,0,0.006403220351785421,0,0,0,50,65671,512,2
165936.233,1,0,0,0,0,0,0.006353605538606644,0,0,0,50,65671,512,2
165976.263,1,0,0,0,0,0,0.0063832662999629974,0,0,0,50,65671,512,2
166016.247,1,0,0,0,0,0,0.006333951372653246,0,0,0,50,65671,512,2
166056.255,1,0,0,0,0,0,0.006363824941217899,0,0,0,50,65671,512,2
166096.219,1,0,0,0,0,0,0.006403479725122452,0,0,0,50,65671,512,2
166136.23,1,0,0,0,0,0,0.0063534630462527275,0,0,0,50,65671,512,2
166176.236,1,0,0,0,0,0,0.0063832588493824005,0,0,0,50,65671,512,2
166216.264,1,0,0,0,0,0,0.006334094796329737,0,0,0,50,65671,512,2
166256.264,1,0,0,0,0,0,0.006363564170897007,0,0,0,50,65671,512,2
166296.252,1,0,0,0,0,0,0.006403043400496244,0,0,0,50,65671,512,2
166336.207,1,0,0,0,0,0,0.006353845354169607,0,0,0,50,65671,512,2
166376.23,1,0,0,0,0,0,0.006383705884218216,0,0,0,50,65671,512,2
166416.217,1,0,0,0.01,0,0,0.006334485020488501,0,0,0,50,65671,512,2
166456.26,1,0,0,0.01,0,0,0.006363698281347752,0,0,0,50,65671,512,2
166496.266,1,0,0,0,0,0,0.006403193809092045,0,0,0,50,65671,512,2
166536.252,1,0,0,0,0,0,0.0063539654947817326,0,0,0,50,65671,512,2
166576.205,1,0,0,0,0,0,0.006383768282830715,0,0,0,50,65671,512,2
166616.281,1,0,0,0,0,0,0.0063338871113955975,0,0,0,50,65671,512,2
166656.245,1,0,0,0,0,0,0.006363727618008852,0,0,0,50,65671,512,2
166696.249,1,0,0,0,0,0,0.006403321400284767,0,0,0,50,65671,512,2
166736.276,1,0,0,0,0,0,0.006354147102683783,0,0,0,50,65671,512,2
166776.286,1,0,0,0,0,0,0.006383915897458792,0,0,0,50,65671,512,2
166816.206,1,0,0,0,0,0,0.0063342503271996975,0,0,0,50,65671,512,2
166856.235,1,0,0,0,0,0,0.006364074070006609,0,0,0,50,65671,512,2
166896.256,1,0,0,0.03,0,0,0.006403487641364336,0,0,0,50,65671,512,2
166936.278,1,0,0,0.03,0,0,0.006354179698973894,0,0,0,50,65671,512,2
166976.271,1,0,0,0.03,0,0,0.0063834344036877155,0,0,0,50,65671,512,2
167016.226,1,0,0,0.01,0,0,0.0063341823406517506,0,0,0,50,65671,512,2
167056.236,1,0,0,0.01,0,0,0.006363756489008665,0,0,0,50,65671,512,2
167096.23,1,0,0,0.01,0,0,0.006403354462236166,0,0,0,50,65671,512,2
167136.268,1,0,0,0.01,0,0,0.006354107521474361,0,0,0,50,65671,512,2
167176.273,1,0,0,0.01,0,0,0.0063833435997366905,0,0,0,50,65671,512,2
167216.253,1,0,0,0,0,0,0.006334010511636734,0,0,0,50,65671,512,2
167256.233,1,0,0,0,0,0,0.006363898981362581,0,0,0,50,65671,512,2
167296.228,1,0,0,0,0,0,0.006403359118849039,0,0,0,50,65671,512,2
167336.233,1,0,0,0,0,0,0.006353851407766342,0,0,0,50,65671,512,2
167376.27,1,0,0,0,0,0,0.006383400876075029,0,0,0,50,65671,512,2
167416.264,1,0,0,0.01,0,0,0.006334136705845594,0,0,0,50,65671,512,2
167456.245,1,0,0,0.01,0,0,0.006363801658153534,0,0,0,50,65671,512,2
167496.207,1,0,0,0,0,0,0.006403500214219093,0,0,0,50,65671,512,2
167536.227,1,0,0,0,0,0,0.0063536628149449825,0,0,0,50,65671,512,2
167576.261,1,0,0,0,0,0,0.006383298896253109,0,0,0,50,65671,512,2
167616.234,1,0,0,0,0,0,0.006334052421152592,0,0,0,50,65671,512,2
167656.272,1,0,0,0,0,0,0.006363804452121258,0,0,0,50,65671,512,2
167696.222,1,0,0,0,0,0,0.006402863189578056,0,0,0,50,65671,512,2
167736.239,1,0,0,0,0,0,0.006353720091283321,0,0,0,50,65671,512,2
167776.23,1,0,0,0,0,0,0.0063835508190095425,0,0,0,50,65671,512,2
167816.254,1,0,0,0.01,0,0,0.006334339734166861,0,0,0,50,65671,512,2
167856.286,1,0,0,0.01,0,0,0.006363588850945234,0,0,0,50,65671,512,2
167896.253,1,0,0,0.01,0,0,0.006403294391930103,0,0,0,50,65671,512,2
167936.213,1,0,0,0.01,0,0,0.006354105193167925,0,0,0,50,65671,512,2
167976.232,1,0,0,0.01,0,0,0.006383872125297785,0,0,0,50,65671,512,2
168016.226,1,0,0,0,0,0,0.006334440782666206,0,0,0,50,65671,512,2
168056.264,1,0,0,0,0,0,0.006363654043525457,0,0,0,50,65671,512,2
168096.28,1,0,0,0.02,0,0,0.006403307430446148,0,0,0,50,65671,512,2
