time_boot_ms,C,Q1,Q2,Q3,Q4
97936.254,2,0.99997878074646,-0.0029893519822508097,0.0057815928012132645,-0.0002892366610467434
97976.201,2,0.9999786615371704,-0.0030149705708026886,0.00578811950981617,-0.00032130503677763045
98016.225,2,0.9999786615371704,-0.0030219850596040487,0.0057848677970469,-0.0003338813257869333
98056.223,2,0.9999787211418152,-0.0030133314430713654,0.005774264689534903,-0.00033806118881329894
98096.264,2,0.99997878074646,-0.002997412346303463,0.005771286319941282,-0.000330585113260895
98136.277,2,0.99997878074646,-0.0030365330167114735,0.005755422171205282,-0.00032870061113499105
98176.251,2,0.9999791383743286,-0.0029869519639760256,0.005714886821806431,-0.0003327096928842366
98216.216,2,0.9999791383743286,-0.0029624500311911106,0.005729755386710167,-0.00028611996094696224
98256.225,2,0.9999789595603943,-0.002967375796288252,0.005755352787673473,-0.00030246269307099283
98296.228,2,0.9999790191650391,-0.002946863416582346,0.005762753076851368,-0.000333231728291139
98336.255,2,0.9999789595603943,-0.0029444019310176373,0.005774638615548611,-0.00032570952316746116
98376.281,2,0.9999788999557495,-0.0029522066470235586,0.005772273987531662,-0.0003263732069171965
98416.242,2,0.9999790191650391,-0.0029546008445322514,0.005757941398769617,-0.00029884997638873756
98456.203,2,0.9999790787696838,-0.0029609885532408953,0.005747827235609293,-0.00030400310060940683
98496.229,2,0.9999790787696838,-0.00292987166903913,0.005760565400123596,-0.00031969670089893043
98536.264,2,0.9999791979789734,-0.002884912071749568,0.005762988701462746,-0.000313825614284724
98576.278,2,0.9999791383743286,-0.0028893128037452698,0.005773685406893492,-0.0003121302288491279
98616.263,2,0.9999790191650391,-0.0028725401498377323,0.0057946909219026566,-0.0003062414180021733
98656.223,2,0.9999788999557495,-0.0029156021773815155,0.005795720033347607,-0.00033552892273291945
98696.234,2,0.9999790787696838,-0.0028948585968464613,0.005779215134680271,-0.00033479277044534683
98736.233,2,0.9999789595603943,-0.0029127239249646664,0.005788967479020357,-0.000316856981953606
98776.262,2,0.99997878074646,-0.0029052586760371923,0.005819413345307112,-0.0003381203569006175
98816.274,2,0.9999786615371704,-0.002925217617303133,0.005830980837345123,-0.0003385361051186919
98856.262,2,0.9999786615371704,-0.002907457295805216,0.005837086588144302,-0.00030633958522230387
98896.211,2,0.9999787211418152,-0.002879799110814929,0.005847119260579348,-0.00030764544499106705
98936.26,2,0.9999787211418152,-0.0028773422818630934,0.005842139013111591,-0.00032754073617979884
98976.217,2,0.9999786615371704,-0.0029128992464393377,0.005839167162775993,-0.00033404002897441387
99016.262,2,0.9999785423278809,-0.0029600816778838634,0.0058403098955750465,-0.00031803600722923875
99056.239,2,0.9999785423278809,-0.0029589009936898947,0.005834120791405439,-0.00033132341923192143
99096.25,2,0.9999784231185913,-0.002967729000374675,0.0058464170433580875,-0.00032540474785491824
99136.201,2,0.9999784231185913,-0.002996577648445964,0.005834575742483139,-0.00028965913224965334
99176.228,2,0.999978244304657,-0.003003927180543542,0.005867107305675745,-0.0002904237189795822
99216.247,2,0.9999778866767883,-0.003001081757247448,0.005925281904637814,-0.0002439276868244633
99256.243,2,0.9999778270721436,-0.0029968114104121923,0.005946576129645109,-0.00024384036078117788
99296.281,2,0.999977707862854,-0.0029644735623151064,0.005976254120469093,-0.00025064870715141296
99336.243,2,0.9999776482582092,-0.002972495509311557,0.0059830560348927975,-0.0002669558743946254
99376.2,2,0.9999775886535645,-0.002956380834802985,0.005997368600219488,-0.00026755634462460876
99416.227,2,0.9999777674674988,-0.002940985606983304,0.005977606400847435,-0.00026269827503710985
99456.262,2,0.999977707862854,-0.002953395014628768,0.005978657864034176,-0.00031620412482880056
99496.25,2,0.9999778866767883,-0.0028977461624890566,0.005982077214866877,-0.00031417611171491444
99536.278,2,0.9999780058860779,-0.002905957866460085,0.0059542409144341946,-0.0003278984222561121
99576.249,2,0.9999780058860779,-0.0029225375037640333,0.005940799135714769,-0.0003444899630267173
99616.229,2,0.9999780058860779,-0.0029300726018846035,0.005944845732301474,-0.00031061339541338384
99656.233,2,0.9999780654907227,-0.002953680930659175,0.005923135206103325,-0.0003163349174428731
99696.255,2,0.9999780058860779,-0.0029555149376392365,0.005928151775151491,-0.00026887503918260336
99736.294,2,0.9999781250953674,-0.0029202892910689116,0.005928341764956713,-0.0002630133822094649
99776.26,2,0.9999781847000122,-0.0029343385249376297,0.00591118773445487,-0.00031248503364622593
99816.225,2,0.9999779462814331,-0.002914977027103305,0.005959112662822008,-0.00030652605346404016
99856.232,2,0.9999777674674988,-0.0029251454398036003,0.005983548704534769,-0.00033088293275795877
99896.228,2,0.999977707862854,-0.0029014484025537968,0.006003931630402803,-0.0003506414941512048
99936.267,2,0.9999776482582092,-0.0029117073863744736,0.006011309567838907,-0.00034120597410947084
99976.277,2,0.9999778270721436,-0.002899906598031521,0.005981339141726494,-0.00038327870424836874
100016.225,2,0.9999780058860779,-0.002917706035077572,0.0059412578120827675,-0.00034902922925539315
100056.2,2,0.9999780654907227,-0.0029130142647773027,0.00593247264623642,-0.0003809029294643551
100096.226,2,0.9999781847000122,-0.002899486105889082,0.005919725634157658,-0.00040886877104640007
100136.264,2,0.999978244304657,-0.0029110179748386145,0.005902373231947422,-0.00040820622234605253
100176.264,2,0.9999783039093018,-0.002920464612543583,0.005891776643693447,-0.00041888191481120884
100216.293,2,0.9999781847000122,-0.002918233396485448,0.005909619387239218,-0.0004125849809497595
100256.237,2,0.999978244304657,-0.002900378778576851,0.005911987740546465,-0.00044335651909932494
100296.205,2,0.9999783635139465,-0.0028800221625715494,0.005895283073186874,-0.0004330434603616595
100336.233,2,0.9999784231185913,-0.002868865616619587,0.005891761276870966,-0.0004353185067884624
100376.255,2,0.9999786019325256,-0.002894829260185361,0.005855311173945665,-0.00042164904880337417
100416.272,2,0.99997878074646,-0.0028692258056253195,0.005833947099745274,-0.00043422915041446686
100456.261,2,0.9999788403511047,-0.0028626129496842623,0.0058217402547597885,-0.00044146005529910326
100496.202,2,0.9999788403511047,-0.0028656856156885624,0.005821465514600277,-0.0004439297772478312
100536.233,2,0.9999787211418152,-0.0028604744002223015,0.005850557703524828,-0.00044735759729519486
100576.234,2,0.9999784827232361,-0.0028801164589822292,0.0058714901097118855,-0.000454836554126814
100616.257,2,0.9999785423278809,-0.002879638224840164,0.005869651213288307,-0.0004216390079818666
100656.282,2,0.9999786615371704,-0.0028605032712221146,0.005855322815477848,-0.00041069937287829816
100696.259,2,0.9999786019325256,-0.0028650276362895966,0.0058693597093224525,-0.0004156430368311703
100736.201,2,0.9999786019325256,-0.002883773297071457,0.005863574333488941,-0.0003912639513146132
100776.238,2,0.9999787211418152,-0.0028807148337364197,0.005837404169142246,-0.0004087540437467396
100816.214,2,0.9999785423278809,-0.0028810077346861362,0.005863802507519722,-0.0004136181378271431
100856.272,2,0.99997878074646,-0.0028642581310123205,0.005834146402776241,-0.0003892668755725026
100896.251,2,0.9999787211418152,-0.0028470454271882772,0.005853071343153715,-0.00038433654117397964
100936.24,2,0.9999786615371704,-0.0028495807200670242,0.005865352228283882,-0.0003858434210997075
100976.201,2,0.9999783635139465,-0.0028590671718120575,0.005908730905503035,-0.00040951964911073446
101016.23,2,0.9999784827232361,-0.0028186177369207144,0.005913461558520794,-0.00040594080928713083
101056.257,2,0.9999786019325256,-0.002811162266880274,0.005895417183637619,-0.0003859994176309556
101096.298,2,0.9999784231185913,-0.0027977172285318375,0.005925648380070925,-0.0003913842956535518
101136.288,2,0.9999785423278809,-0.0028068479150533676,0.005905290134251118,-0.00039424694841727614
101176.232,2,0.9999786019325256,-0.0028166649863123894,0.005891235079616308,-0.00039463414577767253
101216.213,2,0.9999786019325256,-0.0028320951387286186,0.005887929815798998,-0.00035611592466011643
101256.228,2,0.9999785423278809,-0.0028562031220644712,0.005883620586246252,-0.0003523305640555918
101296.26,2,0.9999786019325256,-0.002868317300453782,0.005871801637113094,-0.000349875190295279
101336.252,2,0.9999786615371704,-0.002878191415220499,0.005854656919836998,-0.0003597648465074599
101376.258,2,0.9999785423278809,-0.0028763944283127785,0.00587486382573843,-0.0003451574011705816
101416.202,2,0.9999786019325256,-0.00284958491101861,0.005874153692275286,-0.00034237082581967115
101456.232,2,0.9999785423278809,-0.002852121600881219,0.005885898135602474,-0.0003315051435492933
101496.247,2,0.9999785423278809,-0.0028663668781518936,0.00587876234203577,-0.00032242719316855073
101536.276,2,0.9999785423278809,-0.0028679165989160538,0.005881358403712511,-0.0003373147628735751
101576.245,2,0.9999786615371704,-0.002865069778636098,0.0058588907122612,-0.0003283551486674696
101616.252,2,0.9999783635139465,-0.002900797175243497,0.005891258828341961,-0.0003063066687900573
101656.212,2,0.9999785423278809,-0.002894605277106166,0.005871353670954704,-0.0003079131420236081
101696.226,2,0.9999785423278809,-0.0028802617453038692,0.005876412149518728,-0.00031248395680449903
101736.233,2,0.9999787211418152,-0.0028775043319910765,0.005845361854881048,-0.00031712892814539373
101776.279,2,0.9999788403511047,-0.0028511646669358015,0.0058397878892719746,-0.00032679951982572675
101816.287,2,0.9999787211418152,-0.0028160489164292812,0.0058800578117370605,-0.0002948378096334636
101856.229,2,0.9999786019325256,-0.002795334905385971,0.005907803308218718,-0.0003008439962286502
101896.199,2,0.9999784231185913,-0.002806015545502305,0.005930319894105196,-0.0002784568350762129
101936.23,2,0.9999784827232361,-0.0027920599095523357,0.005927174352109432,-0.00028797739651054144
101976.269,2,0.9999784231185913,-0.0028003896586596966,0.005931877996772528,-0.0003064483462367207
102016.271,2,0.9999784827232361,-0.0027816863730549812,0.005931774619966745,-0.00031611660961061716
102056.334,2,0.9999784231185913,-0.002773580141365528,0.005948710720986128,-0.00030979322036728263
102096.222,2,0.9999783039093018,-0.0027831930201500654,0.005959373898804188,-0.0003074945416301489
102136.243,2,0.9999784231185913,-0.002785127842798829,0.005940289236605167,-0.00033384442212991416
102176.233,2,0.99997878074646,-0.0027797892689704895,0.0058809504844248295,-0.00036117335548624396
102216.263,2,0.9999790191650391,-0.0027425577864050865,0.0058605847880244255,-0.0003481088497210294
102256.306,2,0.9999788999557495,-0.002757612382993102,0.005869725253432989,-0.00032507278956472874
102296.254,2,0.9999789595603943,-0.0027307646814733744,0.005873925983905792,-0.000292395445285365
102336.232,2,0.9999788403511047,-0.0027187715750187635,0.005906407721340656,-0.0002780077629722655
102376.23,2,0.9999787211418152,-0.00273522618226707,0.005918453447520733,-0.0002833553298842162
102416.226,2,0.99997878074646,-0.0027448090258985758,0.00589792151004076,-0.0002542650909163058
102456.261,2,0.9999788999557495,-0.002732244087383151,0.005887140985578299,-0.00027246164972893894
102496.264,2,0.9999788999557495,-0.002750384621322155,0.005881928373128176,-0.0002488575701136142
102536.256,2,0.9999787211418152,-0.0027674168813973665,0.005904941353946924,-0.00025224225828424096
102576.21,2,0.9999787211418152,-0.002738810610026121,0.0059162890538573265,-0.00021183241915423423
102616.24,2,0.9999787211418152,-0.002749239793047309,0.005909723229706287,-0.00022186990827322006
102656.232,2,0.9999788999557495,-0.002780945273116231,0.005865926388651133,-0.00021580270549748093
102696.241,2,0.99997878074646,-0.002778339199721813,0.005889715161174536,-0.00021810464386362582
102736.287,2,0.9999786615371704,-0.0027789054438471794,0.005903495009988546,-0.00023696533753536642
102776.231,2,0.9999786615371704,-0.002767265308648348,0.005916741210967302,-0.0002102917933370918
102816.205,2,0.99997878074646,-0.0027653989382088184,0.005898424424231052,-0.00018965877825394273
102856.229,2,0.9999788403511047,-0.0027638492174446583,0.005884955637156963,-0.00019945086387451738
102896.262,2,0.9999787211418152,-0.002807174576446414,0.005886891391128302,-0.00019210820028092712
102936.283,2,0.9999787211418152,-0.002791110659018159,0.005897201132029295,-0.0001765670021995902
102976.285,2,0.9999784231185913,-0.002782337600365281,0.00594334676861763,-0.0002307170070707798
103016.23,2,0.9999780058860779,-0.0027985379565507174,0.006011512596160173,-0.0002185259945690632
103056.231,2,0.9999777674674988,-0.00284572783857584,0.006029739044606686,-0.00023378933838102967
103096.226,2,0.9999777674674988,-0.002816205844283104,0.0060429866425693035,-0.0002539147681090981
103136.3,2,0.9999776482582092,-0.0028238845989108086,0.006052643060684204,-0.0002522724971640855
103176.278,2,0.9999773502349854,-0.0028388688806444407,0.006099220365285873,-0.0002718635951168835
103216.258,2,0.9999771118164062,-0.002885294146835804,0.006112632807344198,-0.0002744367520790547
103256.209,2,0.999977171421051,-0.0028914175927639008,0.00610491493716836,-0.0002725898812059313
103296.23,2,0.9999772310256958,-0.0028890417888760567,0.006094376556575298,-0.00026769860414788127
103336.221,2,0.999977171421051,-0.0028737203683704138,0.006113781593739986,-0.0002554289239924401
103376.266,2,0.9999772906303406,-0.002865118905901909,0.0060990978963673115,-0.0002626502246130258
103416.259,2,0.9999770522117615,-0.0028673068154603243,0.006137603893876076,-0.00023447196872439235
103456.256,2,0.9999772906303406,-0.0028511618729680777,0.006098523736000061,-0.0002451555628795177
103496.208,2,0.9999774694442749,-0.0028123355004936457,0.006087618414312601,-0.00027996121207252145
103536.233,2,0.9999774694442749,-0.0027945442125201225,0.0061029912903904915,-0.0002378416247665882
103576.274,2,0.9999774694442749,-0.002821270376443863,0.006084386259317398,-0.00022358268324751407
103616.237,2,0.9999774098396301,-0.0028559970669448376,0.006080941762775183,-0.00022713591170031577
103656.281,2,0.9999772310256958,-0.002887460868805647,0.006095620337873697,-0.000229047640459612
103696.239,2,0.9999771118164062,-0.0028892436530441046,0.006116311997175217,-0.00020638798014260828
103736.204,2,0.9999768733978271,-0.0029056156054139137,0.0061403135769069195,-0.00022711302153766155
103776.233,2,0.9999769926071167,-0.0029136845842003822,0.00612583989277482,-0.00023820593196433038
103816.263,2,0.9999769926071167,-0.002909722737967968,0.006126761436462402,-0.00023194454843178391
103856.265,2,0.9999768733978271,-0.002935543656349182,0.006130716297775507,-0.00022420215827878565
103896.261,2,0.9999768137931824,-0.002949831774458289,0.006136997602880001,-0.00022552668815478683
103936.239,2,0.9999766945838928,-0.0029716582503169775,0.006138271652162075,-0.00023669128131587058
103976.236,2,0.999976634979248,-0.002976137213408947,0.006150985136628151,-0.00025393336545675993
104016.228,2,0.9999767541885376,-0.0029860511422157288,0.00612659752368927,-0.00029406946850940585
104056.259,2,0.9999765753746033,-0.0030005616135895252,0.0061506787315011024,-0.00025157901109196246
104096.251,2,0.9999765753746033,-0.003002492245286703,0.006143298000097275,-0.00026149049517698586
