time_boot_ms,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
145696.201,2,0,0,0.01,0,0,0.0064095850102603436,0,0,0,50,65671,512,2
145736.248,2,0,0,0.01,0,0,0.006360688246786594,0,0,0,50,65671,512,2
145776.211,2,0,0,0.01,0,0,0.0063903192058205605,0,0,0,50,65671,512,2
145816.261,2,0,0,0,0,0,0.00634064432233572,0,0,0,50,65671,512,2
145856.275,2,0,0,0,0,0,0.006370603106915951,0,0,0,50,65671,512,2
145896.237,2,0,0,0.02,0,0,0.006409760564565659,0,0,0,50,65671,512,2
145936.243,2,0,0,0.02,0,0,0.006360458210110664,0,0,0,50,65671,512,2
145976.236,2,0,0,0.02,0,0,0.00639023631811142,0,0,0,50,65671,512,2
146016.259,2,0,0,0,0,0,0.006340631749480963,0,0,0,50,65671,512,2
146056.258,2,0,0,0,0,0,0.0063702710904181,0,0,0,50,65671,512,2
146096.304,2,0,0,0.01,0,0,0.0064097256399691105,0,0,0,50,65671,512,2
146136.226,2,0,0,0.01,0,0,0.006360699888318777,0,0,0,50,65671,512,2
146176.219,2,0,0,0.01,0,0,0.006389918737113476,0,0,0,50,65671,512,2
146216.23,2,0,0,0,0,0,0.006340474355965853,0,0,0,50,65671,512,2
146256.261,2,0,0,0,0,0,0.0063704680651426315,0,0,0,50,65671,512,2
146296.272,2,0,0,0,0,0,0.006410046014934778,0,0,0,50,65671,512,2
146336.258,2,0,0,0,0,0,0.006360831670463085,0,0,0,50,65671,512,2
146376.223,2,0,0,0,0,0,0.006389943417161703,0,0,0,50,65671,512,2
146416.228,2,0,0,0,0,0,0.006340645719319582,0,0,0,50,65671,512,2
146456.233,2,0,0,0,0,0,0.006370407994836569,0,0,0,50,65671,512,2
146496.265,2,0,0,0.01,0,0,0.006409874651581049,0,0,0,50,65671,512,2
146536.266,2,0,0,0.01,0,0,0.006360125262290239,0,0,0,50,65671,512,2
146576.261,2,0,0,0.01,0,0,0.006389993708580732,0,0,0,50,65671,512,2
146616.201,2,0,0,0,0,0,0.006340701598674059,0,0,0,50,65671,512,2
146656.226,2,0,0,0,0,0,0.006370335351675749,0,0,0,50,65671,512,2
146696.226,2,0,0,0.02,0,0,0.006409887224435806,0,0,0,50,65671,512,2
146736.297,2,0,0,0.02,0,0,0.006360271945595741,0,0,0,50,65671,512,2
146776.253,2,0,0,0.02,0,0,0.006389929912984371,0,0,0,50,65671,512,2
146816.228,2,0,0,0,0,0,0.006340603809803724,0,0,0,50,65671,512,2
146856.203,2,0,0,0,0,0,0.00636996841058135,0,0,0,50,65671,512,2
146896.226,2,0,0,0,0,0,0.006409602705389261,0,0,0,50,65671,512,2
146936.266,2,0,0,0,0,0,0.006360616534948349,0,0,0,50,65671,512,2
146976.256,2,0,0,0,0,0,0.006390321999788284,0,0,0,50,65671,512,2
147016.266,2,0,0,0,0,0,0.006341368425637484,0,0,0,50,65671,512,2
147056.223,2,0,0,0,0,0,0.0063703786581754684,0,0,0,50,65671,512,2
147096.223,2,0,0,0.01,0,0,0.006409855559468269,0,0,0,50,65671,512,2
147136.246,2,0,0,0.01,0,0,0.006360848434269428,0,0,0,50,65671,512,2
147176.262,2,0,0,0.01,0,0,0.0063904039561748505,0,0,0,50,65671,512,2
147216.29,2,0,0,0.01,0,0,0.006340834312140942,0,0,0,50,65671,512,2
147256.256,2,0,0,0.01,0,0,0.006370493210852146,0,0,0,50,65671,512,2
147296.215,2,0,0,0,0,0,0.006410146132111549,0,0,0,50,65671,512,2
147336.23,2,0,0,0,0,0,0.00636094668880105,0,0,0,50,65671,512,2
147376.226,2,0,0,0,0,0,0.0063906703144311905,0,0,0,50,65671,512,2
147416.275,2,0,0,0.02,0,0,0.006341139320284128,0,0,0,50,65671,512,2
147456.265,2,0,0,0.02,0,0,0.0063709681853652,0,0,0,50,65671,512,2
147496.273,2,0,0,0.01,0,0,0.0064102644100785255,0,0,0,50,65671,512,2
147536.202,2,0,0,0.01,0,0,0.006361340172588825,0,0,0,50,65671,512,2
147576.231,2,0,0,0.01,0,0,0.006390764378011227,0,0,0,50,65671,512,2
147616.232,2,0,0,0,0,0,0.00634113559499383,0,0,0,50,65671,512,2
147656.24,2,0,0,0,0,0,0.0063710324466228485,0,0,0,50,65671,512,2
