time_boot_ms,C,Q1,Q2,Q3,Q4
99336.243,1,0.9999840259552002,-0.0014956810045987368,0.005444025155156851,0.0002659025776665658
99376.2,1,0.9999840259552002,-0.00148722343146801,0.005442699883133173,0.0002638456062413752
99416.227,1,0.9999840259552002,-0.0014965096488595009,0.005443342495709658,0.00023893914476502687
99456.262,1,0.9999840259552002,-0.0014786713290959597,0.005447111092507839,0.00025029954849742353
99496.25,1,0.9999841451644897,-0.0014537828974425793,0.0054296813905239105,0.00025036741863004863
99536.278,1,0.9999842643737793,-0.0014550206251442432,0.005414827726781368,0.00025408947840332985
99576.249,1,0.9999841451644897,-0.0014700056053698063,0.00542614609003067,0.0002404943370493129
99616.229,1,0.9999841451644897,-0.0014843577519059181,0.005426418501883745,0.00023920487728901207
99656.233,1,0.9999842047691345,-0.0014907190343365073,0.0054147252812981606,0.0002208665682701394
99696.255,1,0.9999842047691345,-0.0014842877862975001,0.005412232130765915,0.00021435033704619855
99736.294,1,0.9999843239784241,-0.0014715329743921757,0.005402258597314358,0.00022994537721388042
99776.26,1,0.9999843835830688,-0.0014716323930770159,0.005391728598624468,0.0002012881013797596
99816.225,1,0.9999843239784241,-0.001480539795011282,0.005395365878939629,0.00020232524548191577
99856.232,1,0.9999842643737793,-0.0014725909568369389,0.005412135273218155,0.00020921208488289267
99896.228,1,0.9999842643737793,-0.0014541808050125837,0.005418174434453249,0.00021478832059074193
99936.267,1,0.9999843239784241,-0.001448154216632247,0.005403805524110794,0.00022200343664735556
99976.277,1,0.9999843239784241,-0.0014614808605983853,0.005398907698690891,0.00021788656886201352
100016.225,1,0.9999843835830688,-0.0014487801818177104,0.0053914557211101055,0.00018184471991844475
100056.2,1,0.9999843835830688,-0.001439595827832818,0.005393920466303825,0.00017487231525592506
100096.226,1,0.9999844431877136,-0.001442351727746427,0.005390929989516735,0.0001737198035698384
100136.264,1,0.9999845623970032,-0.001435179146938026,0.005366633180528879,0.00017571156786289066
100176.264,1,0.9999845623970032,-0.0014343797229230404,0.005365558434277773,0.00017671410751063377
100216.293,1,0.9999845027923584,-0.0014423627872020006,0.005374383181333542,0.0001594509813003242
100256.237,1,0.9999845623970032,-0.001423075096681714,0.0053642806597054005,0.00014952653145883232
100296.205,1,0.9999845623970032,-0.0014171621296554804,0.005375246051698923,0.0001571292959852144
100336.233,1,0.9999845623970032,-0.0014225152553990483,0.0053648566827178,0.00014371216821018606
100376.255,1,0.999984622001648,-0.0014040464302524924,0.005363616161048412,0.00013620626123156399
100416.272,1,0.9999846816062927,-0.0013755114050582051,0.005360578652471304,0.0001392911799484864
100456.261,1,0.9999845623970032,-0.0013941529905423522,0.005374088417738676,0.00013885735825169832
100496.202,1,0.9999845623970032,-0.0013849659590050578,0.005376958288252354,0.00012049299402860925
100536.233,1,0.9999845623970032,-0.0013522729277610779,0.005387663841247559,9.788532770471647e-05
100576.234,1,0.999984622001648,-0.0013731291983276606,0.005375104956328869,0.00011021479440387338
100616.257,1,0.9999845623970032,-0.0013690420892089605,0.005389217287302017,0.00011373328015906736
100656.282,1,0.999984622001648,-0.0013767820782959461,0.005370554979890585,0.00012038176646456122
100696.259,1,0.9999847412109375,-0.0013703497825190425,0.005352874286472797,0.0001244678715011105
100736.201,1,0.9999846816062927,-0.0013577502686530352,0.005363476928323507,0.00012968473311048
100776.238,1,0.9999846816062927,-0.0013419806491583586,0.00536288321018219,0.00015046125918161124
100816.214,1,0.9999848008155823,-0.0013354445109143853,0.005351313855499029,0.00015412607172038406
100856.272,1,0.999984860420227,-0.00130897865165025,0.005343844648450613,0.00017553201178088784
100896.251,1,0.9999848008155823,-0.0013163672992959619,0.005353000480681658,0.00018163601635023952
100936.24,1,0.9999849796295166,-0.00131965649779886,0.005319593939930201,0.00017808824486564845
100976.201,1,0.9999849796295166,-0.0013209013268351555,0.0053108204156160355,0.00018333458865527064
101016.23,1,0.9999849200248718,-0.0013209015596657991,0.005330057814717293,0.000192077670362778
101056.257,1,0.999984860420227,-0.0013241542037576437,0.005343259312212467,0.0001657110988162458
101096.298,1,0.9999847412109375,-0.0013313844101503491,0.005354158580303192,0.00014875378110446036
101136.288,1,0.999984622001648,-0.0013262623688206077,0.005380820948630571,0.0001490792928962037
