time_boot_ms,C,SV,SP,SH,SM,SVT,errRP,OFN,OFE,FS,TS,SS,GPS,PI
87936.249,0,0,0,0.02,0,0,0.008749748580157757,0,0,0,50,65671,512,2
87976.23,0,0,0,0.02,0,0,0.008818723261356354,0,0,0,50,65671,512,2
88016.236,0,0,0,0,0,0,0.008666638284921646,0,0,0,50,65671,512,2
88056.281,0,0,0,0,0,0,0.008718056604266167,0,0,0,50,65671,512,2
88096.264,0,0,0,0,0,0,0.008769468404352665,0,0,0,50,65671,512,2
88136.201,0,0,0,0.01,0,0,0.008621536195278168,0,0,0,50,65671,512,2
88176.235,0,0,0,0.01,0,0,0.00868820957839489,0,0,0,50,65671,512,2
88216.261,0,0,0,0.01,0,0,0.008543150499463081,0,0,0,50,65671,512,2
88256.273,0,0,0,0.01,0,0,0.008593447506427765,0,0,0,50,65671,512,2
88296.295,0,0,0,0.01,0,0,0.008643380366265774,0,0,0,50,65671,512,2
88336.202,0,0,0,0.02,0,0,0.008500736206769943,0,0,0,50,65671,512,2
88376.226,0,0,0,0.02,0,0,0.008566927164793015,0,0,0,50,65671,512,2
88416.229,0,0,0,0.01,0,0,0.008427806198596954,0,0,0,50,65671,512,2
88456.261,0,0,0,0.01,0,0,0.008476641960442066,0,0,0,50,65671,512,2
88496.275,0,0,0,0.01,0,0,0.00852581299841404,0,0,0,50,65671,512,2
88536.259,0,0,0,0,0,0,0.008388929069042206,0,0,0,50,65671,512,2
88576.219,0,0,0,0,0,0,0.008453701622784138,0,0,0,50,65671,512,2
88616.232,0,0,0,0,0,0,0.00831980723887682,0,0,0,50,65671,512,2
88656.213,0,0,0,0,0,0,0.008368043228983879,0,0,0,50,65671,512,2
88696.264,0,0,0,0,0,0,0.00841597281396389,0,0,0,50,65671,512,2
88736.258,0,0,0,0.01,0,0,0.008284729905426502,0,0,0,50,65671,512,2
88776.25,0,0,0,0.01,0,0,0.008347555063664913,0,0,0,50,65671,512,2
88816.213,0,0,0,0,0,0,0.008219249546527863,0,0,0,50,65671,512,2
88856.242,0,0,0,0,0,0,0.008266469463706017,0,0,0,50,65671,512,2
88896.24,0,0,0,0,0,0,0.008312739431858063,0,0,0,50,65671,512,2
88936.25,0,0,0,0,0,0,0.008186468854546547,0,0,0,50,65671,512,2
88976.279,0,0,0,0,0,0,0.008249201811850071,0,0,0,50,65671,512,2
89016.227,0,0,0,0.01,0,0,0.008125510066747665,0,0,0,50,65671,512,2
89056.205,0,0,0,0.01,0,0,0.00817092414945364,0,0,0,50,65671,512,2
89096.225,0,0,0,0.01,0,0,0.008217346854507923,0,0,0,50,65671,512,2
89136.257,0,0,0,0.01,0,0,0.008096206933259964,0,0,0,50,65671,512,2
89176.234,0,0,0,0.01,0,0,0.008157404139637947,0,0,0,50,65671,512,2
89216.291,0,0,0,0,0,0,0.008037418127059937,0,0,0,50,65671,512,2
89256.201,0,0,0,0,0,0,0.008082732558250427,0,0,0,50,65671,512,2
89296.232,0,0,0,0,0,0,0.008128722198307514,0,0,0,50,65671,512,2
89336.233,0,0,0,0.02,0,0,0.008011273108422756,0,0,0,50,65671,512,2
89376.267,0,0,0,0.02,0,0,0.008070825599133968,0,0,0,50,65671,512,2
89416.255,0,0,0,0,0,0,0.007955595850944519,0,0,0,50,65671,512,2
89456.255,0,0,0,0,0,0,0.008000396192073822,0,0,0,50,65671,512,2
89496.199,0,0,0,0,0,0,0.008044588379561901,0,0,0,50,65671,512,2
89536.235,0,0,0,0,0,0,0.007930913008749485,0,0,0,50,65671,512,2
89576.22,0,0,0,0,0,0,0.007990365847945213,0,0,0,50,65671,512,2
89616.256,0,0,0,0,0,0,0.007878736592829227,0,0,0,50,65671,512,2
89656.227,0,0,0,0,0,0,0.007922242395579815,0,0,0,50,65671,512,2
89696.241,0,0,0,0,0,0,0.007966406643390656,0,0,0,50,65671,512,2
89736.202,0,0,0,0.01,0,0,0.007856588810682297,0,0,0,50,65671,512,2
89776.233,0,0,0,0.01,0,0,0.007914536632597446,0,0,0,50,65671,512,2
89816.266,0,0,0,0,0,0,0.007806203328073025,0,0,0,50,65671,512,2
89856.298,0,0,0,0,0,0,0.007849743589758873,0,0,0,50,65671,512,2
89896.254,0,0,0,0,0,0,0.007893240079283714,0,0,0,50,65671,512,2
89936.226,0,0,0,0,0,0,0.007786484435200691,0,0,0,50,65671,512,2
89976.213,0,0,0,0,0,0,0.007843702100217342,0,0,0,50,65671,512,2
90016.226,0,0,0,0,0,0,0.007738945074379444,0,0,0,50,65671,512,2
90056.26,0,0,0,0,0,0,0.007781805470585823,0,0,0,50,65671,512,2
90096.277,0,0,0,0,0,0,0.007824039086699486,0,0,0,50,65671,512,2
90136.266,0,0,0,0,0,0,0.007720659952610731,0,0,0,50,65671,512,2
90176.201,0,0,0,0,0,0,0.007777283433824778,0,0,0,50,65671,512,2
90216.238,0,0,0,0.01,0,0,0.007675639353692532,0,0,0,50,65671,512,2
90256.225,0,0,0,0.01,0,0,0.00771729601547122,0,0,0,50,65671,512,2
90296.264,0,0,0,0.01,0,0,0.007759549655020237,0,0,0,50,65671,512,2
90336.269,0,0,0,0,0,0,0.00765915447846055,0,0,0,50,65671,512,2
90376.256,0,0,0,0,0,0,0.007715018466114998,0,0,0,50,65671,512,2
90416.225,0,0,0,0,0,0,0.007615928538143635,0,0,0,50,65671,512,2
90456.227,0,0,0,0,0,0,0.007657704874873161,0,0,0,50,65671,512,2
90496.231,0,0,0,0,0,0,0.00769907608628273,0,0,0,50,65671,512,2
90536.286,0,0,0,0,0,0,0.007601481396704912,0,0,0,50,65671,512,2
90576.257,0,0,0,0,0,0,0.007656006142497063,0,0,0,50,65671,512,2
90616.236,0,0,0,0,0,0,0.007560086436569691,0,0,0,50,65671,512,2
90656.201,0,0,0,0,0,0,0.007600942626595497,0,0,0,50,65671,512,2
90696.229,0,0,0,0,0,0,0.007641514763236046,0,0,0,50,65671,512,2
90736.286,0,0,0,0.01,0,0,0.00754659716039896,0,0,0,50,65671,512,2
90776.275,0,0,0,0.01,0,0,0.007601492572575808,0,0,0,50,65671,512,2
90816.3,0,0,0,0,0,0,0.007507772650569677,0,0,0,50,65671,512,2
90856.215,0,0,0,0,0,0,0.007547495886683464,0,0,0,50,65671,512,2
90896.212,0,0,0,0,0,0,0.007588227745145559,0,0,0,50,65671,512,2
90936.231,0,0,0,0.01,0,0,0.007496061269193888,0,0,0,50,65671,512,2
90976.251,0,0,0,0.01,0,0,0.0075499266386032104,0,0,0,50,65671,512,2
91016.271,0,0,0,0,0,0,0.007457528728991747,0,0,0,50,65671,512,2
91056.261,0,0,0,0,0,0,0.007497803308069706,0,0,0,50,65671,512,2
91096.2,0,0,0,0,0,0,0.007538473699241877,0,0,0,50,65671,512,2
91136.226,0,0,0,0.01,0,0,0.007447600830346346,0,0,0,50,65671,512,2
91176.236,0,0,0,0.01,0,0,0.007500615902245045,0,0,0,50,65671,512,2
91216.276,0,0,0,0,0,0,0.0074109178967773914,0,0,0,50,65671,512,2
91256.265,0,0,0,0,0,0,0.007450751960277557,0,0,0,50,65671,512,2
91296.248,0,0,0,0,0,0,0.007490379735827446,0,0,0,50,65671,512,2
91336.199,0,0,0,0.01,0,0,0.007401913404464722,0,0,0,50,65671,512,2
91376.251,0,0,0,0.01,0,0,0.007454616948962212,0,0,0,50,65671,512,2
91416.249,0,0,0,0.02,0,0,0.007366979029029608,0,0,0,50,65671,512,2
91456.251,0,0,0,0.02,0,0,0.007406220771372318,0,0,0,50,65671,512,2
91496.279,0,0,0,0.02,0,0,0.007445311639457941,0,0,0,50,65671,512,2
91536.236,0,0,0,0.01,0,0,0.00735880434513092,0,0,0,50,65671,512,2
91576.205,0,0,0,0.01,0,0,0.007410998456180096,0,0,0,50,65671,512,2
91616.229,0,0,0,0.04,0,0,0.007325193379074335,0,0,0,50,65671,512,2
91656.264,0,0,0,0.04,0,0,0.007364219520241022,0,0,0,50,65671,512,2
91696.248,0,0,0,0.04,0,0,0.00740324892103672,0,0,0,50,65671,512,2
91736.271,0,0,0,0.01,0,0,0.007318177726119757,0,0,0,50,65671,512,2
91776.257,0,0,0,0.01,0,0,0.007369689643383026,0,0,0,50,65671,512,2
91816.23,0,0,0,0,0,0,0.0072858901694417,0,0,0,50,65671,512,2
91856.242,0,0,0,0,0,0,0.0073245977982878685,0,0,0,50,65671,512,2
91896.26,0,0,0,0,0,0,0.007362689822912216,0,0,0,50,65671,512,2
91936.249,0,0,0,0.02,0,0,0.007279564626514912,0,0,0,50,65671,512,2
91976.263,0,0,0,0.02,0,0,0.007330777123570442,0,0,0,50,65671,512,2
92016.21,0,0,0,0.01,0,0,0.007248630281537771,0,0,0,50,65671,512,2
92056.242,0,0,0,0.01,0,0,0.007286432199180126,0,0,0,50,65671,512,2
92096.218,0,0,0,0.01,0,0,0.00732474634423852,0,0,0,50,65671,512,2
92136.266,0,0,0,0.04,0,0,0.007243252359330654,0,0,0,50,65671,512,2
92176.232,0,0,0,0.04,0,0,0.007294000126421452,0,0,0,50,65671,512,2
92216.258,0,0,0,0.02,0,0,0.0072130076587200165,0,0,0,50,65671,512,2
92256.202,0,0,0,0.02,0,0,0.007251007482409477,0,0,0,50,65671,512,2
92296.243,0,0,0,0.02,0,0,0.007288990542292595,0,0,0,50,65671,512,2
92336.244,0,0,0,0.02,0,0,0.007209134288132191,0,0,0,50,65671,512,2
92376.228,0,0,0,0.02,0,0,0.007258948870003223,0,0,0,50,65671,512,2
92416.284,0,0,0,0.01,0,0,0.007180281449109316,0,0,0,50,65671,512,2
92456.236,0,0,0,0.01,0,0,0.0072176200337708,0,0,0,50,65671,512,2
92496.199,0,0,0,0.01,0,0,0.0072547742165625095,0,0,0,50,65671,512,2
92536.23,0,0,0,0.03,0,0,0.007176232058554888,0,0,0,50,65671,512,2
92576.268,0,0,0,0.03,0,0,0.007226548623293638,0,0,0,50,65671,512,2
92616.27,0,0,0,0,0,0,0.007148323114961386,0,0,0,50,65671,512,2
92656.287,0,0,0,0,0,0,0.007185213267803192,0,0,0,50,65671,512,2
92696.203,0,0,0,0,0,0,0.007222581654787064,0,0,0,50,65671,512,2
92736.23,0,0,0,0,0,0,0.007145787123590708,0,0,0,50,65671,512,2
92776.228,0,0,0,0,0,0,0.007195365149527788,0,0,0,50,65671,512,2
92816.267,0,0,0,0.03,0,0,0.007117915898561478,0,0,0,50,65671,512,2
92856.288,0,0,0,0.03,0,0,0.007155038416385651,0,0,0,50,65671,512,2
92896.257,0,0,0,0.03,0,0,0.0071921581402421,0,0,0,50,65671,512,2
92936.24,0,0,0,0.05,0,0,0.0071164872497320175,0,0,0,50,65671,512,2
92976.226,0,0,0,0.05,0,0,0.007164765149354935,0,0,0,50,65671,512,2
93016.208,0,0,0,0.02,0,0,0.007089410442858934,0,0,0,50,65671,512,2
93056.255,0,0,0,0.02,0,0,0.0071262456476688385,0,0,0,50,65671,512,2
93096.254,0,0,0,0.02,0,0,0.007162988651543856,0,0,0,50,65671,512,2
93136.241,0,0,0,0.01,0,0,0.007087665144354105,0,0,0,50,65671,512,2
93176.205,0,0,0,0.01,0,0,0.007136528380215168,0,0,0,50,65671,512,2
93216.239,0,0,0,0,0,0,0.007062273565679789,0,0,0,50,65671,512,2
93256.275,0,0,0,0,0,0,0.007098791655153036,0,0,0,50,65671,512,2
93296.231,0,0,0,0,0,0,0.007135385647416115,0,0,0,50,65671,512,2
93336.28,0,0,0,0.02,0,0,0.007061179727315903,0,0,0,50,65671,512,2
93376.247,0,0,0,0.02,0,0,0.0071097142063081264,0,0,0,50,65671,512,2
93416.216,0,0,0,0,0,0,0.007036340888589621,0,0,0,50,65671,512,2
93456.227,0,0,0,0,0,0,0.007072698324918747,0,0,0,50,65671,512,2
93496.272,0,0,0,0,0,0,0.007108612917363644,0,0,0,50,65671,512,2
93536.28,0,0,0,0.02,0,0,0.007035874295979738,0,0,0,50,65671,512,2
93576.273,0,0,0,0.02,0,0,0.007083977106958628,0,0,0,50,65671,512,2
93616.201,0,0,0,0.03,0,0,0.007011647801846266,0,0,0,50,65671,512,2
93656.236,0,0,0,0.03,0,0,0.00704780500382185,0,0,0,50,65671,512,2
93696.225,0,0,0,0.03,0,0,0.007083020638674498,0,0,0,50,65671,512,2
93736.266,0,0,0,0.02,0,0,0.007011260371655226,0,0,0,50,65671,512,2
93776.267,0,0,0,0.02,0,0,0.00705951452255249,0,0,0,50,65671,512,2
93816.262,0,0,0,0.01,0,0,0.0069882855750620365,0,0,0,50,65671,512,2
93856.2,0,0,0,0.01,0,0,0.007023324258625507,0,0,0,50,65671,512,2
93896.225,0,0,0,0.01,0,0,0.007059604395180941,0,0,0,50,65671,512,2
93936.233,0,0,0,0.03,0,0,0.006988736800849438,0,0,0,50,65671,512,2
93976.255,0,0,0,0.03,0,0,0.007036350667476654,0,0,0,50,65671,512,2
94016.269,0,0,0,0.03,0,0,0.006965543143451214,0,0,0,50,65671,512,2
94056.228,0,0,0,0.03,0,0,0.00700079882517457,0,0,0,50,65671,512,2
94096.202,0,0,0,0.03,0,0,0.007036929950118065,0,0,0,50,65671,512,2
94136.23,0,0,0,0.04,0,0,0.006966976448893547,0,0,0,50,65671,512,2
94176.263,0,0,0,0.04,0,0,0.007013780530542135,0,0,0,50,65671,512,2
94216.258,0,0,0,0.01,0,0,0.006943873595446348,0,0,0,50,65671,512,2
94256.253,0,0,0,0.01,0,0,0.006979752331972122,0,0,0,50,65671,512,2
94296.232,0,0,0,0.01,0,0,0.007014751434326172,0,0,0,50,65671,512,2
94336.212,0,0,0,0.04,0,0,0.0069455839693546295,0,0,0,50,65671,512,2
94376.229,0,0,0,0.04,0,0,0.006993020884692669,0,0,0,50,65671,512,2
94416.26,0,0,0,0.04,0,0,0.006923825480043888,0,0,0,50,65671,512,2
94456.261,0,0,0,0.04,0,0,0.006958670914173126,0,0,0,50,65671,512,2
94496.262,0,0,0,0.04,0,0,0.006993916817009449,0,0,0,50,65671,512,2
94536.202,0,0,0,0.02,0,0,0.00692512234672904,0,0,0,50,65671,512,2
94576.234,0,0,0,0.02,0,0,0.006972271017730236,0,0,0,50,65671,512,2
94616.219,0,0,0,0,0,0,0.006903757341206074,0,0,0,50,65671,512,2
94656.256,0,0,0,0,0,0,0.0069388411939144135,0,0,0,50,65671,512,2
94696.268,0,0,0,0,0,0,0.0069738575257360935,0,0,0,50,65671,512,2
94736.264,0,0,0,0.02,0,0,0.006906083784997463,0,0,0,50,65671,512,2
94776.199,0,0,0,0.02,0,0,0.006952167488634586,0,0,0,50,65671,512,2
94816.246,0,0,0,0.04,0,0,0.006884812843054533,0,0,0,50,65671,512,2
94856.23,0,0,0,0.04,0,0,0.006919704843312502,0,0,0,50,65671,512,2
94896.249,0,0,0,0.04,0,0,0.006953767500817776,0,0,0,50,65671,512,2
94936.285,0,0,0,0.02,0,0,0.006887142080813646,0,0,0,50,65671,512,2
94976.262,0,0,0,0.02,0,0,0.006933456286787987,0,0,0,50,65671,512,2
95016.199,0,0,0,0,0,0,0.00686685461550951,0,0,0,50,65671,512,2
95056.234,0,0,0,0,0,0,0.0069015538319945335,0,0,0,50,65671,512,2
95096.26,0,0,0,0,0,0,0.0069358935579657555,0,0,0,50,65671,512,2
95136.27,0,0,0,0.03,0,0,0.006869581528007984,0,0,0,50,65671,512,2
95176.284,0,0,0,0.03,0,0,0.006915617734193802,0,0,0,50,65671,512,2
95216.247,0,0,0,0.05,0,0,0.006849783007055521,0,0,0,50,65671,512,2
95256.239,0,0,0,0.05,0,0,0.006883944850414991,0,0,0,50,65671,512,2
95296.229,0,0,0,0.05,0,0,0.006918550003319979,0,0,0,50,65671,512,2
95336.269,0,0,0,0.03,0,0,0.006852888036519289,0,0,0,50,65671,512,2
95376.274,0,0,0,0.03,0,0,0.006898747757077217,0,0,0,50,65671,512,2
95416.254,0,0,0,0.04,0,0,0.006833373103290796,0,0,0,50,65671,512,2
95456.213,0,0,0,0.04,0,0,0.006867377553135157,0,0,0,50,65671,512,2
95496.227,0,0,0,0.04,0,0,0.006901357788592577,0,0,0,50,65671,512,2
95536.222,0,0,0,0.02,0,0,0.006836750544607639,0,0,0,50,65671,512,2
95576.265,0,0,0,0.02,0,0,0.006882421672344208,0,0,0,50,65671,512,2
95616.274,0,0,0,0.05,0,0,0.0068176621571183205,0,0,0,50,65671,512,2
95656.242,0,0,0,0.05,0,0,0.006851102691143751,0,0,0,50,65671,512,2
95696.208,0,0,0,0.05,0,0,0.006885393522679806,0,0,0,50,65671,512,2
95736.231,0,0,0,0.02,0,0,0.006821267772465944,0,0,0,50,65671,512,2
95776.269,0,0,0,0.02,0,0,0.006866696290671825,0,0,0,50,65671,512,2
95816.25,0,0,0,0.03,0,0,0.006801629904657602,0,0,0,50,65671,512,2
95856.304,0,0,0,0.03,0,0,0.0068357642740011215,0,0,0,50,65671,512,2
95896.236,0,0,0,0.03,0,0,0.006870290730148554,0,0,0,50,65671,512,2
95936.205,0,0,0,0.03,0,0,0.0068062408827245235,0,0,0,50,65671,512,2
95976.247,0,0,0,0.03,0,0,0.0068510458804667,0,0,0,50,65671,512,2
96016.253,0,0,0,0.03,0,0,0.006786885671317577,0,0,0,50,65671,512,2
96056.282,0,0,0,0.03,0,0,0.006821313872933388,0,0,0,50,65671,512,2
96096.257,0,0,0,0.03,0,0,0.006854803301393986,0,0,0,50,65671,512,2
96136.2,0,0,0,0.05,0,0,0.006790893618017435,0,0,0,50,65671,512,2
96176.229,0,0,0,0.05,0,0,0.006835924927145243,0,0,0,50,65671,512,2
96216.229,0,0,0,0.03,0,0,0.006773024331778288,0,0,0,50,65671,512,2
96256.254,0,0,0,0.03,0,0,0.006806470453739166,0,0,0,50,65671,512,2
96296.277,0,0,0,0.03,0,0,0.0068402718752622604,0,0,0,50,65671,512,2
96336.292,0,0,0,0,0,0,0.006776817142963409,0,0,0,50,65671,512,2
96376.2,0,0,0,0,0,0,0.006822102703154087,0,0,0,50,65671,512,2
96416.241,0,0,0,0.02,0,0,0.0067589604295790195,0,0,0,50,65671,512,2
96456.216,0,0,0,0.02,0,0,0.006792603060603142,0,0,0,50,65671,512,2
96496.26,0,0,0,0.02,0,0,0.006825876887887716,0,0,0,50,65671,512,2
96536.233,0,0,0,0.04,0,0,0.006763359997421503,0,0,0,50,65671,512,2
96576.236,0,0,0,0.04,0,0,0.006808090023696423,0,0,0,50,65671,512,2
96616.199,0,0,0,0.03,0,0,0.006745793391019106,0,0,0,50,65671,512,2
96656.229,0,0,0,0.03,0,0,0.006779397837817669,0,0,0,50,65671,512,2
96696.277,0,0,0,0.03,0,0,0.0068126036785542965,0,0,0,50,65671,512,2
96736.232,0,0,0,0.01,0,0,0.0067504835315048695,0,0,0,50,65671,512,2
96776.272,0,0,0,0.01,0,0,0.0067950026132166386,0,0,0,50,65671,512,2
96816.231,0,0,0,0.02,0,0,0.006733139511197805,0,0,0,50,65671,512,2
96856.239,0,0,0,0.02,0,0,0.006765780039131641,0,0,0,50,65671,512,2
96896.231,0,0,0,0.02,0,0,0.006799633614718914,0,0,0,50,65671,512,2
96936.262,0,0,0,0.01,0,0,0.006738042458891869,0,0,0,50,65671,512,2
96976.272,0,0,0,0.01,0,0,0.006782445125281811,0,0,0,50,65671,512,2
97016.246,0,0,0,0,0,0,0.0067207482643425465,0,0,0,50,65671,512,2
97056.206,0,0,0,0,0,0,0.006754092872142792,0,0,0,50,65671,512,2
97096.226,0,0,0,0,0,0,0.006787408608943224,0,0,0,50,65671,512,2
97136.236,0,0,0,0.01,0,0,0.006726240273565054,0,0,0,50,65671,512,2
97176.273,0,0,0,0.01,0,0,0.0067701260559260845,0,0,0,50,65671,512,2
97216.296,0,0,0,0.01,0,0,0.006709499284625053,0,0,0,50,65671,512,2
97256.273,0,0,0,0.01,0,0,0.006742303725332022,0,0,0,50,65671,512,2
97296.207,0,0,0,0.01,0,0,0.006775188725441694,0,0,0,50,65671,512,2
97336.232,0,0,0,0.02,0,0,0.0067143929190933704,0,0,0,50,65671,512,2
97376.204,0,0,0,0.02,0,0,0.006758891511708498,0,0,0,50,65671,512,2
97416.256,0,0,0,0.02,0,0,0.006697827950119972,0,0,0,50,65671,512,2
97456.274,0,0,0,0.02,0,0,0.00673058582469821,0,0,0,50,65671,512,2
97496.29,0,0,0,0.02,0,0,0.006763701792806387,0,0,0,50,65671,512,2
97536.205,0,0,0,0.03,0,0,0.006703727878630161,0,0,0,50,65671,512,2
97576.235,0,0,0,0.03,0,0,0.006747661158442497,0,0,0,50,65671,512,2
97616.249,0,0,0,0.04,0,0,0.006686642300337553,0,0,0,50,65671,512,2
97656.272,0,0,0,0.04,0,0,0.006719651166349649,0,0,0,50,65671,512,2
97696.295,0,0,0,0.04,0,0,0.006753073539584875,0,0,0,50,65671,512,2
97736.243,0,0,0,0.04,0,0,0.006692499853670597,0,0,0,50,65671,512,2
97776.242,0,0,0,0.04,0,0,0.006735943257808685,0,0,0,50,65671,512,2
97816.231,0,0,0,0.04,0,0,0.006676069460809231,0,0,0,50,65671,512,2
97856.293,0,0,0,0.04,0,0,0.006709342356771231,0,0,0,50,65671,512,2
97896.271,0,0,0,0.04,0,0,0.006741870194673538,0,0,0,50,65671,512,2
97936.254,0,0,0,0.02,0,0,0.006681631784886122,0,0,0,50,65671,512,2
97976.201,0,0,0,0.02,0,0,0.0067252968437969685,0,0,0,50,65671,512,2
98016.225,0,0,0,0.02,0,0,0.006665773689746857,0,0,0,50,65671,512,2
98056.223,0,0,0,0.02,0,0,0.006698661018162966,0,0,0,50,65671,512,2
98096.264,0,0,0,0.02,0,0,0.00673102168366313,0,0,0,50,65671,512,2
98136.277,0,0,0,0,0,0,0.006671595852822065,0,0,0,50,65671,512,2
98176.251,0,0,0,0,0,0,0.006715123541653156,0,0,0,50,65671,512,2
98216.216,0,0,0,0.03,0,0,0.006655894685536623,0,0,0,50,65671,512,2
98256.225,0,0,0,0.03,0,0,0.006688601337373257,0,0,0,50,65671,512,2
98296.228,0,0,0,0.03,0,0,0.006720851641148329,0,0,0,50,65671,512,2
98336.255,0,0,0,0.01,0,0,0.006661809515208006,0,0,0,50,65671,512,2
98376.281,0,0,0,0.01,0,0,0.006705325562506914,0,0,0,50,65671,512,2
98416.242,0,0,0,0,0,0,0.0066464305855333805,0,0,0,50,65671,512,2
98456.203,0,0,0,0,0,0,0.0066786035895347595,0,0,0,50,65671,512,2
98496.229,0,0,0,0,0,0,0.006710886489599943,0,0,0,50,65671,512,2
98536.264,0,0,0,0,0,0,0.006652683485299349,0,0,0,50,65671,512,2
98576.278,0,0,0,0,0,0,0.006695977412164211,0,0,0,50,65671,512,2
98616.263,0,0,0,0.01,0,0,0.006637405138462782,0,0,0,50,65671,512,2
98656.223,0,0,0,0.01,0,0,0.00666921166703105,0,0,0,50,65671,512,2
98696.234,0,0,0,0.01,0,0,0.0067021665163338184,0,0,0,50,65671,512,2
98736.233,0,0,0,0.01,0,0,0.006643697619438171,0,0,0,50,65671,512,2
98776.262,0,0,0,0.01,0,0,0.006686919368803501,0,0,0,50,65671,512,2
98816.274,0,0,0,0.02,0,0,0.00662792194634676,0,0,0,50,65671,512,2
98856.262,0,0,0,0.02,0,0,0.006660833023488522,0,0,0,50,65671,512,2
98896.211,0,0,0,0.02,0,0,0.006693277508020401,0,0,0,50,65671,512,2
98936.26,0,0,0,0,0,0,0.006635117344558239,0,0,0,50,65671,512,2
98976.217,0,0,0,0,0,0,0.006677846424281597,0,0,0,50,65671,512,2
99016.262,0,0,0,0.01,0,0,0.0066197761334478855,0,0,0,50,65671,512,2
99056.239,0,0,0,0.01,0,0,0.0066521489061415195,0,0,0,50,65671,512,2
99096.25,0,0,0,0.01,0,0,0.0066841947846114635,0,0,0,50,65671,512,2
99136.201,0,0,0,0,0,0,0.006626341491937637,0,0,0,50,65671,512,2
99176.228,0,0,0,0,0,0,0.0066688586957752705,0,0,0,50,65671,512,2
99216.247,0,0,0,0,0,0,0.006611496210098267,0,0,0,50,65671,512,2
99256.243,0,0,0,0,0,0,0.006643493659794331,0,0,0,50,65671,512,2
99296.281,0,0,0,0,0,0,0.0066757784225046635,0,0,0,50,65671,512,2
99336.243,0,0,0,0,0,0,0.006617740727961063,0,0,0,50,65671,512,2
99376.2,0,0,0,0,0,0,0.006660983432084322,0,0,0,50,65671,512,2
99416.227,0,0,0,0,0,0,0.0066031599417328835,0,0,0,50,65671,512,2
99456.262,0,0,0,0,0,0,0.006635373458266258,0,0,0,50,65671,512,2
99496.25,0,0,0,0,0,0,0.0066675771959125996,0,0,0,50,65671,512,2
99536.278,0,0,0,0.01,0,0,0.0066101462580263615,0,0,0,50,65671,512,2
99576.249,0,0,0,0.01,0,0,0.006652564741671085,0,0,0,50,65671,512,2
99616.229,0,0,0,0,0,0,0.006595350336283445,0,0,0,50,65671,512,2
99656.233,0,0,0,0,0,0,0.00662747910246253,0,0,0,50,65671,512,2
99696.255,0,0,0,0,0,0,0.006659282371401787,0,0,0,50,65671,512,2
99736.294,0,0,0,0.02,0,0,0.006602110341191292,0,0,0,50,65671,512,2
99776.26,0,0,0,0.02,0,0,0.0066447388380765915,0,0,0,50,65671,512,2
99816.225,0,0,0,0.01,0,0,0.006587705109268427,0,0,0,50,65671,512,2
99856.232,0,0,0,0.01,0,0,0.00661988090723753,0,0,0,50,65671,512,2
99896.228,0,0,0,0.01,0,0,0.00665148813277483,0,0,0,50,65671,512,2
99936.267,0,0,0,0.01,0,0,0.006594568025320768,0,0,0,50,65671,512,2
99976.277,0,0,0,0.01,0,0,0.006637084763497114,0,0,0,50,65671,512,2
100016.225,0,0,0,0,0,0,0.006580463144928217,0,0,0,50,65671,512,2
100056.2,0,0,0,0,0,0,0.006612010300159454,0,0,0,50,65671,512,2
100096.226,0,0,0,0,0,0,0.00664394348859787,0,0,0,50,65671,512,2
100136.264,0,0,0,0.01,0,0,0.006587375421077013,0,0,0,50,65671,512,2
100176.264,0,0,0,0.01,0,0,0.006629955489188433,0,0,0,50,65671,512,2
100216.293,0,0,0,0.02,0,0,0.006573445629328489,0,0,0,50,65671,512,2
100256.237,0,0,0,0.02,0,0,0.006604932714253664,0,0,0,50,65671,512,2
100296.205,0,0,0,0.02,0,0,0.006636547390371561,0,0,0,50,65671,512,2
100336.233,0,0,0,0,0,0,0.006580614019185305,0,0,0,50,65671,512,2
100376.255,0,0,0,0,0,0,0.006622998043894768,0,0,0,50,65671,512,2
100416.272,0,0,0,0.02,0,0,0.006566249765455723,0,0,0,50,65671,512,2
100456.261,0,0,0,0.02,0,0,0.006597781088203192,0,0,0,50,65671,512,2
100496.202,0,0,0,0.02,0,0,0.006630057003349066,0,0,0,50,65671,512,2
100536.233,0,0,0,0.01,0,0,0.00657378975301981,0,0,0,50,65671,512,2
100576.234,0,0,0,0.01,0,0,0.0066160657443106174,0,0,0,50,65671,512,2
100616.257,0,0,0,0.01,0,0,0.006559267174452543,0,0,0,50,65671,512,2
100656.282,0,0,0,0.01,0,0,0.006591079756617546,0,0,0,50,65671,512,2
100696.259,0,0,0,0.01,0,0,0.006623266264796257,0,0,0,50,65671,512,2
100736.201,0,0,0,0,0,0,0.006567060016095638,0,0,0,50,65671,512,2
100776.238,0,0,0,0,0,0,0.006608715280890465,0,0,0,50,65671,512,2
100816.214,0,0,0,0.01,0,0,0.0065528093837201595,0,0,0,50,65671,512,2
100856.272,0,0,0,0.01,0,0,0.00658498564735055,0,0,0,50,65671,512,2
100896.251,0,0,0,0.01,0,0,0.006616412196308374,0,0,0,50,65671,512,2
100936.24,0,0,0,0,0,0,0.006560139823704958,0,0,0,50,65671,512,2
100976.201,0,0,0,0,0,0,0.0066022383980453014,0,0,0,50,65671,512,2
101016.23,0,0,0,0.01,0,0,0.0065469080582261086,0,0,0,50,65671,512,2
