time_boot_ms,C,Q1,Q2,Q3,Q4
98776.262,0,0.9999921321868896,-0.0033269731793552637,0.0021662134677171707,-1.5347415683208965e-05
98816.274,0,0.9999921321868896,-0.003326140809804201,0.002170256106182933,-1.226129006681731e-05
98856.262,0,0.9999921321868896,-0.003325176192447543,0.0021741571836173534,-1.2624531336768996e-05
98896.211,0,0.9999920725822449,-0.0033293322194367647,0.0021788678131997585,-1.2618586879398208e-05
98936.26,0,0.9999920725822449,-0.0033268972765654325,0.0021767434664070606,-6.928783022885909e-06
98976.217,0,0.9999920725822449,-0.003332484746351838,0.002174348570406437,-5.529329428100027e-06
99016.262,0,0.9999920725822449,-0.003331368789076805,0.002177609596401453,-4.301407443563221e-06
99056.239,0,0.9999920725822449,-0.003331960877403617,0.0021843931172043085,-5.56149007024942e-06
99096.25,0,0.9999920725822449,-0.003334786742925644,0.00218029273673892,-7.188995368778706e-06
99136.201,0,0.9999920725822449,-0.003331398358568549,0.0021801586262881756,-1.8770404608403624e-07
99176.228,0,0.9999920725822449,-0.0033347331918776035,0.0021778971422463655,-2.341961135243764e-06
99216.247,0,0.9999920725822449,-0.003334507578983903,0.00218234583735466,-7.270128890013439e-07
99256.243,0,0.9999920725822449,-0.0033386063296347857,0.0021824457217007875,-5.202719535191136e-07
99296.281,0,0.9999920725822449,-0.0033386475406587124,0.0021813618950545788,-3.1843696888245177e-06
99336.243,0,0.9999920129776001,-0.003340734401717782,0.002180717419832945,5.787063855677843e-06
99376.2,0,0.9999920129776001,-0.003342979121953249,0.002183318603783846,5.960748239886016e-06
99416.227,0,0.9999920129776001,-0.003345487406477332,0.002180393086746335,3.4020083603536477e-06
99456.262,0,0.9999920129776001,-0.0033477130346000195,0.0021741888485848904,3.3402170629415195e-06
99496.25,0,0.9999920129776001,-0.003347321879118681,0.0021781104151159525,2.1787216155644273e-06
99536.278,0,0.9999920129776001,-0.0033474282827228308,0.002175065455958247,4.450484993867576e-06
99576.249,0,0.9999920725822449,-0.0033445386216044426,0.002174227498471737,-2.2196261397766648e-06
99616.229,0,0.9999920725822449,-0.0033409474417567253,0.0021727965213358402,9.492237040831242e-06
99656.233,0,0.9999920725822449,-0.0033401220571249723,0.002169758314266801,1.0961025509459432e-05
99696.255,0,0.9999920725822449,-0.0033390563912689686,0.0021727567072957754,8.068958777585067e-06
99736.294,0,0.9999920725822449,-0.0033396659418940544,0.002167083788663149,9.932495231623761e-06
99776.26,0,0.9999920725822449,-0.0033420019317418337,0.0021636332385241985,6.137237960501807e-06
99816.225,0,0.9999920725822449,-0.0033369772136211395,0.002165839308872819,1.512549147264508e-06
99856.232,0,0.9999921321868896,-0.003333770204335451,0.0021635766606777906,-1.381918991683051e-06
99896.228,0,0.9999920725822449,-0.003336232388392091,0.002163807861506939,-7.164681392168859e-06
99936.267,0,0.9999920725822449,-0.003335759975016117,0.002164181787520647,-5.866818355571013e-06
99976.277,0,0.9999920725822449,-0.003339896909892559,0.0021627286914736032,-7.183861271187197e-06
100016.225,0,0.9999920725822449,-0.0033394251950085163,0.0021608928218483925,-7.887989340815693e-06
100056.2,0,0.9999920725822449,-0.0033376310020685196,0.002166908234357834,-1.0151774404221214e-05
100096.226,0,0.9999920725822449,-0.0033369020093232393,0.0021666286047548056,-1.3340318218979519e-05
100136.264,0,0.9999920725822449,-0.0033420445397496223,0.0021658330224454403,-1.493351737735793e-05
100176.264,0,0.9999920725822449,-0.0033461402636021376,0.0021624232176691294,-1.4134999219095334e-05
100216.293,0,0.9999920725822449,-0.0033443253487348557,0.0021590066608041525,-1.51914337038761e-05
100256.237,0,0.9999920725822449,-0.0033437965903431177,0.0021510045044124126,-1.454939592804294e-05
100296.205,0,0.9999920725822449,-0.003345911391079426,0.0021478780545294285,-1.1644541700661648e-05
100336.233,0,0.9999920725822449,-0.0033470839262008667,0.00214523752219975,-1.5140104551392142e-05
100376.255,0,0.9999920725822449,-0.003348652273416519,0.002141699194908142,-1.576769500388764e-05
100416.272,0,0.9999920725822449,-0.0033517901320010424,0.002143149496987462,-1.641136441321578e-05
100456.261,0,0.9999920725822449,-0.0033499181736260653,0.002142347162589431,-2.0968665921827778e-05
100496.202,0,0.9999920725822449,-0.003357644658535719,0.002142634242773056,-2.1715310140280053e-05
100536.233,0,0.9999920725822449,-0.003353899111971259,0.002141601638868451,-1.8257838746649213e-05
100576.234,0,0.9999920725822449,-0.003351237392053008,0.0021438184194266796,-2.22771104745334e-05
100616.257,0,0.9999920725822449,-0.003353022038936615,0.002141206758096814,-2.0348530597402714e-05
100656.282,0,0.9999920725822449,-0.003351906780153513,0.002143962075933814,-2.4491593649145216e-05
100696.259,0,0.9999920725822449,-0.003348312806338072,0.002143452875316143,-2.482601485098712e-05
100736.201,0,0.9999920725822449,-0.003350720973685384,0.0021397785749286413,-2.765250792435836e-05
100776.238,0,0.9999920725822449,-0.003348015248775482,0.002143473131582141,-2.5727298634592444e-05
100816.214,0,0.9999921321868896,-0.0033440205734223127,0.002142924116924405,-3.480762097751722e-05
100856.272,0,0.9999921321868896,-0.0033432673662900925,0.0021400428377091885,-3.5763612686423585e-05
100896.251,0,0.9999921321868896,-0.0033420075196772814,0.0021374437492340803,-3.2498497603228316e-05
100936.24,0,0.9999921321868896,-0.0033451803028583527,0.002139416290447116,-3.620606003096327e-05
100976.201,0,0.9999921321868896,-0.0033479821868240833,0.0021377084776759148,-4.106842970941216e-05
101016.23,0,0.9999921321868896,-0.003346713725477457,0.002135729417204857,-4.831541809835471e-05
101056.257,0,0.9999921321868896,-0.003347368910908699,0.002137579722329974,-4.447271203389391e-05
101096.298,0,0.9999921321868896,-0.0033500364515930414,0.002137318952009082,-4.851890480495058e-05
101136.288,0,0.9999921321868896,-0.0033496334217488766,0.002133376430720091,-5.2701798267662525e-05
101176.232,0,0.9999921321868896,-0.0033460878767073154,0.0021305035334080458,-5.483253698912449e-05
101216.213,0,0.9999921321868896,-0.0033431951887905598,0.002128294436261058,-5.279885954223573e-05
101256.228,0,0.9999921321868896,-0.003342126728966832,0.0021259449422359467,-5.379561480367556e-05
101296.26,0,0.9999921321868896,-0.003340946277603507,0.002131114713847637,-4.957735291100107e-05
101336.252,0,0.9999921321868896,-0.003343939548358321,0.002133882837370038,-5.08256780449301e-05
101376.258,0,0.9999921321868896,-0.0033443178981542587,0.0021368050947785378,-4.9413905799156055e-05
101416.202,0,0.9999921321868896,-0.0033427237067371607,0.002134214621037245,-4.920977880829014e-05
101456.232,0,0.9999921321868896,-0.0033437353558838367,0.00212990865111351,-4.951314986101352e-05
101496.247,0,0.9999921321868896,-0.0033391197212040424,0.0021277330815792084,-4.4018433982273564e-05
101536.276,0,0.9999921321868896,-0.0033370787277817726,0.0021305407863110304,-3.889012441504747e-05
101576.245,0,0.9999921917915344,-0.003330864477902651,0.0021268969867378473,-3.663155803224072e-05
101616.252,0,0.9999921917915344,-0.003331872634589672,0.0021295705810189247,-3.665921394713223e-05
101656.212,0,0.9999921917915344,-0.0033286334946751595,0.0021251814905554056,-3.0604558560298756e-05
101696.226,0,0.9999921917915344,-0.0033358228392899036,0.0021274678874760866,-3.017084236489609e-05
101736.233,0,0.9999921917915344,-0.003332985332235694,0.0021292269229888916,-3.253710747230798e-05
101776.279,0,0.9999921321868896,-0.0033375315833836794,0.0021320341620594263,-3.754572389880195e-05
101816.287,0,0.9999921917915344,-0.003332884283736348,0.002131029963493347,-4.1301449527963996e-05
101856.229,0,0.9999921917915344,-0.0033330474980175495,0.0021308674477040768,-3.7241050449665636e-05
101896.199,0,0.9999921917915344,-0.0033324738033115864,0.0021259505301713943,-3.84226550522726e-05
101936.23,0,0.9999921917915344,-0.0033318516798317432,0.0021249940618872643,-3.9629157981835306e-05
101976.269,0,0.9999921917915344,-0.003329937346279621,0.00212352117523551,-3.96326940972358e-05
102016.271,0,0.9999921917915344,-0.0033323587849736214,0.002124419203028083,-3.821527207037434e-05
102056.334,0,0.9999921917915344,-0.0033300246577709913,0.0021262478549033403,-3.379197369213216e-05
102096.222,0,0.9999921917915344,-0.003330884501338005,0.0021254494786262512,-3.4641754609765485e-05
102136.243,0,0.9999921917915344,-0.003328012302517891,0.002121136523783207,-3.1240429962053895e-05
102176.233,0,0.9999921917915344,-0.0033289813436567783,0.0021269284188747406,-3.077722794841975e-05
102216.263,0,0.9999921917915344,-0.0033270567655563354,0.0021291831508278847,-2.8756519895978272e-05
102256.306,0,0.9999921917915344,-0.0033261608332395554,0.002126316772773862,-3.0223356588976458e-05
102296.254,0,0.9999921917915344,-0.003323337761685252,0.002126468578353524,-3.459398794802837e-05
102336.232,0,0.9999921917915344,-0.0033199298195540905,0.0021321773529052734,-3.692547034006566e-05
102376.23,0,0.9999921917915344,-0.003320234827697277,0.002134055132046342,-3.9341965020867065e-05
102416.226,0,0.9999921917915344,-0.003318018978461623,0.002139924792572856,-3.085323260165751e-05
102456.261,0,0.9999921917915344,-0.0033177617006003857,0.002140812110155821,-2.840382876456715e-05
102496.264,0,0.9999921917915344,-0.0033195209689438343,0.0021429997868835926,-2.9259050279506482e-05
102536.256,0,0.9999921917915344,-0.003319008741527796,0.002144291065633297,-3.2089716114569455e-05
102576.21,0,0.9999921917915344,-0.003320886753499508,0.00214492529630661,-3.647981066023931e-05
102616.24,0,0.9999921917915344,-0.003321572905406356,0.0021433609072118998,-3.15073921228759e-05
102656.232,0,0.9999921321868896,-0.0033261836506426334,0.0021477171685546637,-3.289555024821311e-05
102696.241,0,0.9999921321868896,-0.003327030688524246,0.002148374915122986,-3.624015880632214e-05
102736.287,0,0.9999921321868896,-0.003329797415062785,0.0021493344102054834,-3.943553747376427e-05
102776.231,0,0.9999921321868896,-0.003331124549731612,0.0021501912269741297,-3.545117942849174e-05
102816.205,0,0.9999921321868896,-0.0033316798508167267,0.002151299035176635,-3.606275640777312e-05
102856.229,0,0.9999921321868896,-0.003331949235871434,0.0021526904311031103,-3.690496305353008e-05
102896.262,0,0.9999921321868896,-0.003327661193907261,0.00215024477802217,-3.60140620614402e-05
102936.283,0,0.9999921917915344,-0.003323199460282922,0.0021464070305228233,-3.6997840652475134e-05
102976.285,0,0.9999921917915344,-0.003320069517940283,0.0021504585165530443,-3.434690734138712e-05
103016.23,0,0.9999921321868896,-0.0033221999183297157,0.002155433874577284,-3.414692037040368e-05
103056.231,0,0.9999921917915344,-0.003316030604764819,0.0021520245354622602,-3.07752015942242e-05
103096.226,0,0.9999921321868896,-0.003320151474326849,0.0021579088643193245,-2.806329939630814e-05
103136.3,0,0.9999921321868896,-0.0033206939697265625,0.0021604234352707863,-3.062482937821187e-05
103176.278,0,0.9999921917915344,-0.0033175835851579905,0.0021601717453449965,-3.157126411679201e-05
103216.258,0,0.9999921321868896,-0.0033172168768942356,0.002163768745958805,-2.190095983678475e-05
103256.209,0,0.9999921321868896,-0.003317517228424549,0.0021684051025658846,-2.59368844126584e-05
103296.23,0,0.9999921321868896,-0.003320727963000536,0.0021739667281508446,-2.0081854017917067e-05
103336.221,0,0.9999921321868896,-0.003316289745271206,0.0021778468508273363,-1.9869994503096677e-05
103376.266,0,0.9999921321868896,-0.0033179265446960926,0.0021747280843555927,-2.0666497221100144e-05
103416.259,0,0.9999921321868896,-0.0033186394721269608,0.0021737366914749146,-1.9677805539686233e-05
103456.256,0,0.9999921321868896,-0.003317491849884391,0.0021698889322578907,-1.7870166630018502e-05
103496.208,0,0.9999921321868896,-0.0033141491003334522,0.0021692931186407804,-1.912879633891862e-05
103536.233,0,0.9999921321868896,-0.00331221055239439,0.002171486848965287,-2.104153645632323e-05
103576.274,0,0.9999921321868896,-0.003311081323772669,0.002173927379772067,-2.2317582988762297e-05
103616.237,0,0.9999921917915344,-0.0033054810483008623,0.002176639623939991,-1.9354716641828418e-05
103656.281,0,0.9999921917915344,-0.003306159283965826,0.0021770114544779062,-1.7199068679474294e-05
103696.239,0,0.9999921917915344,-0.0033050309866666794,0.0021780121605843306,-1.5881336366874166e-05
103736.204,0,0.9999921917915344,-0.003305956721305847,0.0021723497193306684,-1.2285691809665877e-05
103776.233,0,0.9999921917915344,-0.00330584985204041,0.0021668116096407175,-6.970295999053633e-06
103816.263,0,0.9999921917915344,-0.0033078438136726618,0.00216232449747622,3.775902257530106e-08
103856.265,0,0.9999921917915344,-0.0033083991147577763,0.0021630628034472466,-4.262494258000515e-06
103896.261,0,0.9999921917915344,-0.0033056819811463356,0.0021685364190489054,6.405524999308909e-08
103936.239,0,0.9999921917915344,-0.0033063318114727736,0.002173018641769886,5.9624508139677346e-06
103976.236,0,0.9999921917915344,-0.0033045329619199038,0.002175732050091028,3.7272659483278403e-06
104016.228,0,0.9999921917915344,-0.0032991841435432434,0.0021747697610408068,5.159628472028999e-06
104056.259,0,0.9999921917915344,-0.003302354598417878,0.002180518116801977,6.063668934075395e-06
104096.251,0,0.9999921321868896,-0.003306748578324914,0.0021790002938359976,6.353044682327891e-06
104136.276,0,0.9999921321868896,-0.0033104431349784136,0.002176349051296711,7.267587079695659e-06
104176.212,0,0.9999921321868896,-0.0033096997067332268,0.0021801062393933535,4.960084879712667e-06
104216.232,0,0.9999921321868896,-0.0033097544219344854,0.0021792515181005,2.950394446088467e-06
104256.212,0,0.9999921321868896,-0.0033122897148132324,0.0021731627639383078,-9.669864198258438e-08
104296.264,0,0.9999921917915344,-0.0033107860945165157,0.0021699320059269667,-1.991716089833062e-06
104336.287,0,0.9999921917915344,-0.0033058226108551025,0.00217567034997046,-1.2202052346310666e-07
104376.24,0,0.9999921321868896,-0.003308650804683566,0.0021789935417473316,-6.510842922580196e-06
104416.204,0,0.9999921321868896,-0.0033083243761211634,0.0021779912058264017,-8.303049071400892e-06
104456.234,0,0.9999921917915344,-0.0033077194821089506,0.0021746447309851646,-7.993056897248607e-06
104496.281,0,0.9999921321868896,-0.00330688850954175,0.0021784850396215916,-8.497820999764372e-06
104536.256,0,0.9999921917915344,-0.003301168791949749,0.002176041016355157,-9.12302675715182e-06
104576.287,0,0.9999921917915344,-0.003301366465166211,0.002178994007408619,-2.139392563549336e-06
104616.284,0,0.9999921321868896,-0.0033035585656762123,0.002183094620704651,-3.898117313383409e-07
104656.215,0,0.9999921917915344,-0.0033027033787220716,0.0021748794242739677,3.5899852264265064e-06
104696.231,0,0.9999921917915344,-0.0033008423633873463,0.002168054459616542,3.910187842848245e-06
104736.264,0,0.9999921917915344,-0.0032968318555504084,0.0021686130203306675,9.191579010803252e-06
104776.279,0,0.9999922513961792,-0.0032931086607277393,0.002170469146221876,1.2233707820996642e-05
104816.27,0,0.9999922513961792,-0.0032945217099040747,0.0021679589990526438,1.1375276699254755e-05
104856.24,0,0.9999922513961792,-0.0032933042384684086,0.0021567523945122957,6.358826794894412e-06
104896.228,0,0.9999922513961792,-0.0032960297539830208,0.002155677415430546,9.40973677643342e-06
104936.231,0,0.9999922513961792,-0.0032938735093921423,0.0021557824220508337,8.003935363376513e-06
104976.268,0,0.9999922513961792,-0.0032917296048253775,0.0021598164457827806,1.0262391697324347e-05
105016.266,0,0.9999922513961792,-0.0032928879372775555,0.002156204078346491,6.245021268114215e-06
105056.27,0,0.9999922513961792,-0.003288903273642063,0.00215746252797544,4.955527401762083e-06
105096.207,0,0.9999922513961792,-0.003289538901299238,0.0021530664525926113,3.6659118904935895e-06
105136.228,0,0.9999922513961792,-0.0032883037347346544,0.0021565596107393503,4.075306151207769e-06
105176.207,0,0.999992311000824,-0.003286047140136361,0.0021537127904593945,2.815738298522774e-06
105216.256,0,0.9999922513961792,-0.003286544233560562,0.0021538923028856516,3.231531081837602e-06
105256.296,0,0.9999922513961792,-0.0032861055806279182,0.0021581558976322412,4.679991889133817e-06
105296.24,0,0.9999922513961792,-0.003287665545940399,0.0021595130674540997,3.618494929469307e-06
